[pyrunlim] version:		2.16
[pyrunlim] time limit:		300 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3]
[pyrunlim] cpu affinity:	[0, 1, 2, 3]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_6-n1 /home/berto/Desktop/Baxter-macro/ASP/Codes/ASP/clingo/data/7_6/p_7_6-n1.asp 7_6"
[pyrunlim] start:		Fri Jul 12 17:45:47 2019
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		 20159.203	   127.590	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20160.216	   128.600	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20161.228	   129.620	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20162.241	   130.630	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20163.254	   131.640	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20164.267	   132.660	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20165.280	   133.670	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20166.293	   134.680	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20167.306	   135.700	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20168.319	   136.710	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20169.331	   137.720	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20170.344	   138.730	     0.080	      65.3	      65.3	       0.0
[pyrunlim] sample:		 20171.357	   139.740	     0.080	      68.9	      68.9	       0.0
[pyrunlim] sample:		 20172.370	   140.760	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20173.383	   141.770	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20174.396	   142.780	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20175.409	   143.800	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20176.422	   144.810	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20177.435	   145.820	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20178.447	   146.830	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20179.460	   147.840	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20180.473	   148.860	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20181.485	   149.870	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20182.498	   150.880	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20183.511	   151.900	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20184.524	   152.910	     0.080	      71.0	      71.0	       0.0
[pyrunlim] sample:		 20185.537	   153.920	     0.080	      73.0	      73.0	       0.0
[pyrunlim] sample:		 20186.550	   154.940	     0.080	      73.0	      73.0	       0.0
[pyrunlim] sample:		 20187.562	   155.940	     0.080	      76.4	      76.4	       0.0
[pyrunlim] sample:		 20188.575	   156.960	     0.080	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20189.588	   157.970	     0.080	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20190.602	   158.980	     0.080	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20191.615	   159.990	     0.080	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20192.628	   161.000	     0.080	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20193.641	   162.010	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20194.654	   163.010	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20195.667	   164.020	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20196.681	   165.030	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20197.694	   166.040	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20198.706	   167.050	     0.090	      77.4	      77.4	       0.0
[pyrunlim] sample:		 20199.719	   168.060	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20200.732	   169.070	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20201.745	   170.090	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20202.758	   171.100	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20203.772	   172.110	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20204.785	   173.130	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20205.798	   174.140	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20206.816	   175.160	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20207.835	   176.180	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20208.853	   177.190	     0.090	      77.7	      77.7	       0.0
