[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n5.asp 12_4"
[pyrunlim] start:		Tue Jun 12 09:38:55 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.370	  3020.220	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3030.489	  3030.340	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3040.609	  3040.460	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3050.729	  3050.580	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3060.849	  3060.700	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3070.968	  3070.820	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3080.076	  3079.920	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3090.197	  3090.040	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3100.317	  3100.160	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3110.438	  3110.290	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3120.560	  3120.410	     0.060	      86.3	      86.3	       0.0
[pyrunlim] sample:		  3130.680	  3130.530	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3140.799	  3140.650	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3150.918	  3150.770	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3160.025	  3159.870	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3170.145	  3169.990	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3180.265	  3180.110	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3190.385	  3190.230	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3200.505	  3200.350	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3210.624	  3210.470	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3220.744	  3220.590	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3230.864	  3230.710	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3240.985	  3240.830	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3250.094	  3249.940	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3260.214	  3260.060	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3270.335	  3270.180	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3280.455	  3280.300	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3290.576	  3290.420	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3300.697	  3300.540	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3310.816	  3310.660	     0.060	      86.5	      86.5	       0.0
[pyrunlim] sample:		  3320.934	  3320.780	     0.060	      86.8	      86.8	       0.0
[pyrunlim] sample:		  3330.040	  3329.880	     0.060	      86.8	      86.8	       0.0
[pyrunlim] sample:		  3340.157	  3340.000	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3350.275	  3350.120	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3360.392	  3360.230	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3370.509	  3370.350	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3380.626	  3380.470	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3390.742	  3390.590	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3400.859	  3400.700	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3410.975	  3410.820	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3420.081	  3419.920	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3430.197	  3430.040	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3440.314	  3440.160	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3450.433	  3450.270	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3460.549	  3460.390	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3470.667	  3470.510	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3480.785	  3480.630	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3490.901	  3490.740	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3500.006	  3499.850	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3510.124	  3509.960	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3520.241	  3520.080	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3530.358	  3530.200	     0.060	      87.1	      87.1	       0.0
[pyrunlim] sample:		  3540.476	  3540.320	     0.060	      87.3	      87.3	       0.0
[pyrunlim] sample:		  3550.593	  3550.430	     0.060	      87.8	      87.8	       0.0
[pyrunlim] sample:		  3560.710	  3560.540	     0.070	      88.8	      88.8	       0.0
[pyrunlim] sample:		  3570.828	  3570.660	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3580.946	  3580.770	     0.070	      90.6	      90.6	       0.0
[pyrunlim] sample:		  3590.052	  3589.880	     0.070	      90.6	      90.6	       0.0
[pyrunlim] sample:		  3600.171	  3600.000	     0.070	      90.6	      90.6	       0.0
[pyrunlim] end:  		Tue Jun 12 10:38:58 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		4
[pyrunlim] real:		3602.218 seconds
[pyrunlim] time:		3600.070 seconds
[pyrunlim] user:		3600.000 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		90.6 MB
[pyrunlim] samples:		3598
