[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n6.asp 12_4"
[pyrunlim] start:		Tue Jun 12 04:05:22 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.354	  2995.450	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3030.468	  3005.560	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3040.583	  3015.680	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3050.697	  3025.800	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3060.811	  3035.910	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3070.926	  3046.020	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3080.029	  3055.130	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3090.144	  3065.240	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3100.259	  3075.350	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3110.374	  3085.470	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3120.487	  3095.580	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3130.601	  3105.700	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3140.715	  3115.810	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3150.829	  3125.930	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3160.944	  3136.040	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3170.048	  3145.140	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3180.162	  3155.260	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3190.278	  3165.370	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3200.392	  3175.490	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3210.507	  3185.600	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3220.621	  3195.720	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3230.735	  3205.830	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3240.850	  3215.940	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3250.965	  3226.060	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3260.067	  3235.160	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3270.181	  3245.280	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3280.296	  3255.390	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3290.410	  3265.500	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3300.525	  3275.620	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3310.640	  3285.730	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3320.754	  3295.850	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3330.869	  3305.960	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3340.984	  3316.080	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3350.087	  3325.180	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3360.202	  3335.300	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3370.317	  3345.410	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3380.432	  3355.520	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3390.547	  3365.640	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3400.662	  3375.750	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3410.777	  3385.870	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3420.890	  3395.980	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3431.004	  3406.090	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3440.107	  3415.200	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3450.220	  3425.310	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3460.336	  3435.430	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3470.451	  3445.540	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3480.566	  3455.660	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3490.681	  3465.770	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3500.796	  3475.890	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3510.911	  3486.000	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3520.014	  3495.100	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3530.129	  3505.220	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3540.244	  3515.330	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3550.359	  3525.450	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3560.473	  3535.560	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3570.588	  3545.680	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3580.703	  3555.790	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3590.817	  3565.910	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3600.932	  3576.020	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3610.035	  3585.120	     0.060	      77.8	      77.8	       0.0
[pyrunlim] sample:		  3620.150	  3595.240	     0.060	      77.8	      77.8	       0.0
[pyrunlim] end:  		Tue Jun 12 05:05:49 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3627.254 seconds
[pyrunlim] time:		3600.360 seconds
[pyrunlim] user:		3600.300 seconds
[pyrunlim] system:		0.060 seconds
[pyrunlim] memory:		77.8 MB
[pyrunlim] samples:		3624
