[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n8.asp 12_4"
[pyrunlim] start:		Tue Jun 12 07:38:01 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.601	  2995.700	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3030.720	  3005.820	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3040.840	  3015.940	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3050.960	  3026.060	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3060.068	  3035.170	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3070.188	  3045.290	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3080.306	  3055.400	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3090.425	  3065.520	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3100.545	  3075.640	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3110.665	  3085.760	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3120.786	  3095.880	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3130.907	  3106.000	     0.040	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3140.016	  3115.110	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3150.138	  3125.230	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3160.257	  3135.350	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3170.377	  3145.470	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3180.497	  3155.590	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3190.617	  3165.710	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3200.738	  3175.830	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3210.859	  3185.950	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3220.980	  3196.080	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3230.087	  3205.180	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3240.207	  3215.300	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3250.328	  3225.420	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3260.447	  3235.540	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3270.568	  3245.660	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3280.688	  3255.780	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3290.807	  3265.900	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3300.927	  3276.020	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3310.035	  3285.130	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3320.155	  3295.250	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3330.275	  3305.370	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3340.394	  3315.490	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3350.513	  3325.610	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3360.633	  3335.730	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3370.752	  3345.850	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3380.872	  3355.970	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3390.991	  3366.080	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3400.099	  3375.190	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3410.219	  3385.310	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3420.339	  3395.430	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3430.459	  3405.550	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3440.579	  3415.670	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3450.700	  3425.790	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3460.820	  3435.910	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3470.940	  3446.030	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3480.048	  3455.140	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3490.169	  3465.260	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3500.290	  3475.380	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3510.412	  3485.500	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3520.533	  3495.620	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3530.654	  3505.740	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3540.776	  3515.870	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3550.897	  3525.990	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3560.005	  3535.100	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3570.125	  3545.220	     0.040	      95.7	      95.7	       0.0
[pyrunlim] sample:		  3580.245	  3555.330	     0.050	      98.6	      98.6	       0.0
[pyrunlim] sample:		  3590.365	  3565.450	     0.050	     102.2	     102.2	       0.0
[pyrunlim] sample:		  3600.485	  3575.570	     0.050	     102.2	     102.2	       0.0
[pyrunlim] sample:		  3610.606	  3585.690	     0.050	     102.2	     102.2	       0.0
[pyrunlim] sample:		  3620.726	  3595.810	     0.050	     102.2	     102.2	       0.0
[pyrunlim] end:  		Tue Jun 12 08:38:29 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3627.833 seconds
[pyrunlim] time:		3600.920 seconds
[pyrunlim] user:		3600.870 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		102.2 MB
[pyrunlim] samples:		3623
