[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n2.asp 12_4"
[pyrunlim] start:		Tue Jun 12 08:38:29 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.608	  2996.640	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3030.729	  3006.760	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3040.848	  3016.880	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3050.969	  3027.000	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3060.077	  3036.110	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3070.197	  3046.230	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3080.318	  3056.350	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3090.439	  3066.470	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3100.561	  3076.590	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3110.682	  3086.710	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3120.800	  3096.830	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3130.919	  3106.950	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3140.026	  3116.060	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3150.144	  3126.180	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3160.263	  3136.300	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3170.382	  3146.420	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3180.501	  3156.530	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3190.620	  3166.650	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3200.738	  3176.770	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3210.856	  3186.890	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3220.975	  3197.010	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3230.083	  3206.110	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3240.202	  3216.230	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3250.321	  3226.350	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3260.439	  3236.470	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3270.558	  3246.590	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3280.677	  3256.710	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3290.795	  3266.830	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3300.913	  3276.940	     0.050	      91.6	      91.6	       0.0
[pyrunlim] sample:		  3310.019	  3286.050	     0.050	      92.3	      92.3	       0.0
[pyrunlim] sample:		  3320.139	  3296.170	     0.050	      93.9	      93.9	       0.0
[pyrunlim] sample:		  3330.258	  3306.280	     0.050	      93.9	      93.9	       0.0
[pyrunlim] sample:		  3340.377	  3316.400	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3350.496	  3326.520	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3360.615	  3336.640	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3370.734	  3346.760	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3380.854	  3356.880	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3390.974	  3367.000	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3400.082	  3376.110	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3410.202	  3386.230	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3420.323	  3396.350	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3430.443	  3406.470	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3440.563	  3416.590	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3450.683	  3426.710	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3460.803	  3436.830	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3470.924	  3446.950	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3480.032	  3456.060	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3490.152	  3466.180	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3500.272	  3476.300	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3510.392	  3486.420	     0.050	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3520.512	  3496.540	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3530.632	  3506.660	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3540.752	  3516.780	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3550.872	  3526.900	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3560.992	  3537.020	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3570.100	  3546.130	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3580.220	  3556.250	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3590.339	  3566.370	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3600.459	  3576.480	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3610.579	  3586.600	     0.050	      94.4	      94.4	       0.0
[pyrunlim] sample:		  3620.700	  3596.720	     0.050	      94.4	      94.4	       0.0
[pyrunlim] end:  		Tue Jun 12 09:38:55 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3626.795 seconds
[pyrunlim] time:		3600.820 seconds
[pyrunlim] user:		3600.770 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		94.4 MB
[pyrunlim] samples:		3622
