[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_4_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_4/12_4_n4.asp 12_4"
[pyrunlim] start:		Tue Jun 12 06:37:03 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3021.005	  2996.190	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3030.112	  3005.290	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3040.230	  3015.410	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3050.348	  3025.530	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3060.465	  3035.650	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3070.581	  3045.770	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3080.698	  3055.880	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3090.815	  3066.000	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3100.931	  3076.110	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3110.037	  3085.220	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3120.154	  3095.340	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3130.272	  3105.450	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3140.391	  3115.570	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3150.508	  3125.690	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3160.625	  3135.810	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3170.742	  3145.920	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3180.859	  3156.040	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3190.977	  3166.160	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3200.082	  3175.260	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3210.200	  3185.380	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3220.317	  3195.500	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3230.436	  3205.620	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3240.553	  3215.740	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3250.672	  3225.850	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3260.791	  3235.970	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3270.910	  3246.090	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3280.015	  3255.200	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3290.132	  3265.310	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3300.249	  3275.430	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3310.367	  3285.550	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3320.484	  3295.660	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3330.603	  3305.780	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3340.721	  3315.900	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3350.839	  3326.020	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3360.957	  3336.140	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3370.064	  3345.240	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3380.182	  3355.360	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3390.301	  3365.480	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3400.418	  3375.600	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3410.536	  3385.710	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3420.654	  3395.830	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3430.772	  3405.950	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3440.890	  3416.070	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3451.008	  3426.180	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3460.115	  3435.290	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3470.234	  3445.410	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3480.352	  3455.530	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3490.476	  3465.650	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3500.600	  3475.780	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3510.724	  3485.900	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3520.848	  3496.020	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3530.970	  3506.150	     0.080	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3540.098	  3515.260	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3550.219	  3525.380	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3560.337	  3535.500	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3570.456	  3545.610	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3580.575	  3555.730	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3590.694	  3565.850	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3600.814	  3575.970	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3610.932	  3586.090	     0.100	      97.1	      97.1	       0.0
[pyrunlim] sample:		  3620.039	  3595.190	     0.100	      97.1	      97.1	       0.0
[pyrunlim] end:  		Tue Jun 12 07:37:30 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3627.146 seconds
[pyrunlim] time:		3600.350 seconds
[pyrunlim] user:		3600.250 seconds
[pyrunlim] system:		0.100 seconds
[pyrunlim] memory:		97.1 MB
[pyrunlim] samples:		3623
