[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n5.asp 8_9"
[pyrunlim] start:		Wed Jun 13 13:19:56 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.773	  2985.960	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3030.903	  2996.090	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3040.019	  3005.200	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3050.149	  3015.330	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3060.279	  3025.460	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3070.409	  3035.590	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3080.538	  3045.720	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3090.667	  3055.850	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3100.796	  3065.980	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3110.925	  3076.110	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3120.042	  3085.220	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3130.172	  3095.350	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3140.301	  3105.480	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3150.430	  3115.610	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3160.560	  3125.740	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3170.689	  3135.870	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3180.818	  3146.000	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3190.948	  3156.130	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3200.064	  3165.250	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3210.193	  3175.370	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3220.322	  3185.500	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3230.450	  3195.630	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3240.579	  3205.760	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3250.708	  3215.890	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3260.837	  3226.020	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3270.966	  3236.140	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3280.082	  3245.260	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3290.211	  3255.390	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3300.340	  3265.520	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3310.470	  3275.650	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3320.599	  3285.780	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3330.729	  3295.910	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3340.860	  3306.040	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3350.990	  3316.170	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3360.108	  3325.290	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3370.239	  3335.420	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3380.370	  3345.550	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3390.500	  3355.680	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3400.630	  3365.810	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3410.760	  3375.940	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3420.890	  3386.070	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3430.007	  3395.190	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3440.137	  3405.310	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3450.268	  3415.450	     0.110	     103.4	     103.4	       0.0
[pyrunlim] sample:		  3460.398	  3425.580	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3470.529	  3435.700	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3480.659	  3445.840	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3490.789	  3455.960	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3500.919	  3466.100	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3510.036	  3475.210	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3520.166	  3485.340	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3530.297	  3495.470	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3540.427	  3505.600	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3550.558	  3515.730	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3560.688	  3525.860	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3570.819	  3536.000	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3580.949	  3546.120	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3590.066	  3555.240	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3600.197	  3565.370	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3610.325	  3575.500	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3620.454	  3585.630	     0.110	     104.7	     104.7	       0.0
[pyrunlim] sample:		  3630.583	  3595.760	     0.110	     104.7	     104.7	       0.0
[pyrunlim] end:  		Wed Jun 13 14:20:34 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		3637.698 seconds
[pyrunlim] time:		3600.930 seconds
[pyrunlim] user:		3600.820 seconds
[pyrunlim] system:		0.110 seconds
[pyrunlim] memory:		105.5 MB
[pyrunlim] samples:		3629
