[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n2.asp 7_12"
[pyrunlim] start:		Sun Jun 10 06:01:41 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.562	  2986.570	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3030.681	  2996.690	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3040.800	  3006.810	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3050.919	  3016.930	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3060.026	  3026.030	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3070.145	  3036.150	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3080.264	  3046.270	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3090.383	  3056.390	     0.110	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3100.501	  3066.500	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3110.621	  3076.620	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3120.740	  3086.740	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3130.859	  3096.860	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3140.978	  3106.970	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3150.086	  3116.080	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3160.203	  3126.200	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3170.322	  3136.320	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3180.441	  3146.440	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3190.560	  3156.560	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3200.679	  3166.680	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3210.799	  3176.800	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3220.918	  3186.910	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3230.025	  3196.020	     0.120	     114.7	     114.7	       0.0
[pyrunlim] sample:		  3240.144	  3206.140	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3250.263	  3216.260	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3260.382	  3226.380	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3270.502	  3236.490	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3280.621	  3246.610	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3290.739	  3256.730	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3300.858	  3266.850	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3310.974	  3276.970	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3320.079	  3286.070	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3330.194	  3296.190	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3340.310	  3306.310	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3350.425	  3316.420	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3360.541	  3326.530	     0.120	     115.0	     115.0	       0.0
[pyrunlim] sample:		  3370.656	  3336.650	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3380.772	  3346.760	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3390.888	  3356.880	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3401.003	  3367.000	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3410.107	  3376.100	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3420.222	  3386.220	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3430.337	  3396.330	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3440.453	  3406.440	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3450.569	  3416.560	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3460.688	  3426.680	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3470.805	  3436.800	     0.120	     117.0	     117.0	       0.0
[pyrunlim] sample:		  3480.921	  3446.910	     0.120	     120.9	     120.9	       0.0
[pyrunlim] sample:		  3490.026	  3456.010	     0.120	     123.7	     123.7	       0.0
[pyrunlim] sample:		  3500.143	  3466.130	     0.120	     125.5	     125.5	       0.0
[pyrunlim] sample:		  3510.259	  3476.250	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3520.376	  3486.360	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3530.494	  3496.480	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3540.611	  3506.600	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3550.727	  3516.710	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3560.845	  3526.830	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3570.961	  3536.950	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3580.066	  3546.050	     0.120	     125.8	     125.8	       0.0
[pyrunlim] sample:		  3590.183	  3556.170	     0.120	     131.2	     131.2	       0.0
[pyrunlim] sample:		  3600.300	  3566.280	     0.120	     131.2	     131.2	       0.0
[pyrunlim] sample:		  3610.417	  3576.400	     0.120	     131.5	     131.5	       0.0
[pyrunlim] sample:		  3620.534	  3586.520	     0.120	     131.5	     131.5	       0.0
[pyrunlim] sample:		  3630.652	  3596.640	     0.120	     131.5	     131.5	       0.0
[pyrunlim] end:  		Sun Jun 10 07:02:17 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		26
[pyrunlim] real:		3636.747 seconds
[pyrunlim] time:		3600.800 seconds
[pyrunlim] user:		3600.680 seconds
[pyrunlim] system:		0.120 seconds
[pyrunlim] memory:		131.5 MB
[pyrunlim] samples:		3632
