[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n6.asp 10_8"
[pyrunlim] start:		Fri Jun  8 12:04:40 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.243	  3017.530	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3030.357	  3027.640	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3040.471	  3037.750	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3050.585	  3047.870	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3060.700	  3057.980	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3070.814	  3068.100	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3080.928	  3078.210	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3090.031	  3087.310	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3100.146	  3097.430	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3110.260	  3107.540	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3120.374	  3117.660	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3130.488	  3127.770	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3140.603	  3137.890	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3150.717	  3148.000	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3160.831	  3158.110	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3170.945	  3168.220	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3180.047	  3177.330	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3190.160	  3187.440	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3200.274	  3197.560	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3210.387	  3207.670	     0.070	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3220.501	  3217.780	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3230.614	  3227.890	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3240.727	  3238.000	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3250.841	  3248.120	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3260.956	  3258.230	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3270.058	  3267.340	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3280.172	  3277.450	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3290.285	  3287.560	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3300.399	  3297.670	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3310.513	  3307.790	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3320.625	  3317.900	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3330.738	  3328.010	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3340.852	  3338.130	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3350.966	  3348.240	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3360.068	  3357.340	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3370.181	  3367.450	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3380.293	  3377.570	     0.080	     117.0	     113.6	       0.0
[pyrunlim] sample:		  3390.406	  3387.680	     0.080	     123.7	     123.7	       0.0
[pyrunlim] sample:		  3400.519	  3397.790	     0.080	     123.7	     123.7	       0.0
[pyrunlim] sample:		  3410.632	  3407.900	     0.080	     123.7	     123.7	       0.0
[pyrunlim] sample:		  3420.745	  3418.010	     0.080	     125.7	     125.7	       0.0
[pyrunlim] sample:		  3430.858	  3428.120	     0.080	     140.7	     140.7	       0.0
[pyrunlim] sample:		  3440.972	  3438.240	     0.080	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3450.074	  3447.340	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3460.188	  3457.450	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3470.301	  3467.560	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3480.415	  3477.680	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3490.530	  3487.790	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3500.645	  3497.910	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3510.760	  3508.020	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3520.876	  3518.130	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3530.991	  3528.250	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3540.095	  3537.350	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3550.210	  3547.470	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3560.326	  3557.590	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3570.441	  3567.700	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3580.556	  3577.810	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3590.672	  3587.930	     0.090	     145.6	     145.6	       0.0
[pyrunlim] sample:		  3600.788	  3598.040	     0.090	     145.6	     145.6	       0.0
[pyrunlim] end:  		Fri Jun  8 13:04:45 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		6
[pyrunlim] real:		3604.857 seconds
[pyrunlim] time:		3600.160 seconds
[pyrunlim] user:		3600.070 seconds
[pyrunlim] system:		0.090 seconds
[pyrunlim] memory:		145.6 MB
[pyrunlim] samples:		3602
