[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n1.asp 10_8"
[pyrunlim] start:		Fri Jun  8 10:04:00 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.740	  2991.130	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3030.850	  3001.240	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3040.960	  3011.350	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3050.059	  3020.450	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3060.168	  3030.560	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3070.278	  3040.670	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3080.387	  3050.780	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3090.497	  3060.890	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3100.606	  3071.000	     0.070	      83.5	      72.2	       0.0
[pyrunlim] sample:		  3110.716	  3081.100	     0.070	      83.5	      73.8	       0.0
[pyrunlim] sample:		  3120.825	  3091.210	     0.070	      83.5	      73.8	       0.0
[pyrunlim] sample:		  3130.935	  3101.320	     0.070	      83.5	      73.8	       0.0
[pyrunlim] sample:		  3140.034	  3110.420	     0.070	      83.5	      73.8	       0.0
[pyrunlim] sample:		  3150.144	  3120.530	     0.070	      83.5	      73.8	       0.0
[pyrunlim] sample:		  3160.254	  3130.640	     0.070	      83.5	      74.0	       0.0
[pyrunlim] sample:		  3170.364	  3140.750	     0.070	      83.5	      76.1	       0.0
[pyrunlim] sample:		  3180.473	  3150.860	     0.070	      83.5	      76.1	       0.0
[pyrunlim] sample:		  3190.583	  3160.970	     0.070	      83.5	      76.1	       0.0
[pyrunlim] sample:		  3200.692	  3171.080	     0.070	      83.5	      76.1	       0.0
[pyrunlim] sample:		  3210.802	  3181.190	     0.070	      83.5	      76.1	       0.0
[pyrunlim] sample:		  3220.912	  3191.290	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3230.012	  3200.390	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3240.123	  3210.500	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3250.234	  3220.610	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3260.344	  3230.720	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3270.455	  3240.830	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3280.566	  3250.940	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3290.677	  3261.050	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3300.787	  3271.170	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3310.898	  3281.270	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3321.009	  3291.380	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3330.109	  3300.480	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3340.220	  3310.600	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3350.331	  3320.710	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3360.442	  3330.820	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3370.553	  3340.930	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3380.664	  3351.040	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3390.775	  3361.150	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3400.886	  3371.260	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3410.997	  3381.370	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3420.098	  3390.470	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3430.209	  3400.580	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3440.319	  3410.690	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3450.430	  3420.800	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3460.541	  3430.910	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3470.652	  3441.030	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3480.763	  3451.140	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3490.874	  3461.250	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3500.985	  3471.360	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3510.085	  3480.460	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3520.196	  3490.570	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3530.307	  3500.680	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3540.419	  3510.790	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3550.529	  3520.900	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3560.640	  3531.010	     0.080	      90.5	      90.5	       0.0
[pyrunlim] sample:		  3570.751	  3541.120	     0.080	      90.8	      90.8	       0.0
[pyrunlim] sample:		  3580.861	  3551.230	     0.080	      90.8	      90.8	       0.0
[pyrunlim] sample:		  3590.972	  3561.340	     0.080	      90.8	      90.8	       0.0
[pyrunlim] sample:		  3600.073	  3570.440	     0.080	      91.8	      91.8	       0.0
[pyrunlim] sample:		  3610.184	  3580.560	     0.080	      91.8	      91.8	       0.0
[pyrunlim] sample:		  3620.295	  3590.660	     0.080	      91.8	      91.8	       0.0
[pyrunlim] sample:		  3630.406	  3600.780	     0.080	      91.8	      91.8	       0.0
[pyrunlim] end:  		Fri Jun  8 11:04:32 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3632.452 seconds
[pyrunlim] time:		3600.860 seconds
[pyrunlim] user:		3600.780 seconds
[pyrunlim] system:		0.080 seconds
[pyrunlim] memory:		91.8 MB
[pyrunlim] samples:		3630
