[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_6_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_6/8_6_n6.asp 8_6"
[pyrunlim] start:		Fri Jun  8 20:59:38 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.915	  2994.700	     0.060	      88.1	      53.9	       0.0
[pyrunlim] sample:		  3030.019	  3003.800	     0.060	      88.1	      53.9	       0.0
[pyrunlim] sample:		  3040.135	  3013.920	     0.060	      88.1	      74.5	       0.0
[pyrunlim] sample:		  3050.250	  3024.030	     0.060	      88.1	      74.5	       0.0
[pyrunlim] sample:		  3060.366	  3034.140	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3070.483	  3044.260	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3080.598	  3054.380	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3090.713	  3064.490	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3100.829	  3074.610	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3110.946	  3084.720	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3120.051	  3093.830	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3130.167	  3103.940	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3140.284	  3114.060	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3150.400	  3124.180	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3160.516	  3134.300	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3170.632	  3144.410	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3180.749	  3154.530	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3190.865	  3164.640	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3200.981	  3174.760	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3210.086	  3183.860	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3220.201	  3193.980	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3230.317	  3204.090	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3240.433	  3214.210	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3250.549	  3224.330	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3260.666	  3234.440	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3270.782	  3244.560	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3280.899	  3254.670	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3290.004	  3263.780	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3300.120	  3273.890	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3310.237	  3284.010	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3320.353	  3294.130	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3330.470	  3304.240	     0.070	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3340.586	  3314.350	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3350.702	  3324.470	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3360.819	  3334.580	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3370.935	  3344.700	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3380.040	  3353.800	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3390.157	  3363.920	     0.080	      88.1	      82.3	       0.0
[pyrunlim] sample:		  3400.273	  3374.030	     0.080	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3410.390	  3384.140	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3420.507	  3394.260	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3430.624	  3404.370	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3440.740	  3414.490	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3450.857	  3424.610	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3460.974	  3434.730	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3470.080	  3443.830	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3480.196	  3453.940	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3490.312	  3464.060	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3500.428	  3474.170	     0.090	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3510.545	  3484.290	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3520.660	  3494.410	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3530.777	  3504.520	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3540.893	  3514.640	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3551.011	  3524.750	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3560.116	  3533.850	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3570.232	  3543.970	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3580.348	  3554.080	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3590.464	  3564.200	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3600.580	  3574.320	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3610.696	  3584.430	     0.100	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3620.812	  3594.550	     0.100	      96.7	      96.7	       0.0
[pyrunlim] end:  		Fri Jun  8 22:00:07 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3628.929 seconds
[pyrunlim] time:		3600.720 seconds
[pyrunlim] user:		3600.620 seconds
[pyrunlim] system:		0.100 seconds
[pyrunlim] memory:		96.7 MB
[pyrunlim] samples:		3625
