[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_6_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_6/10_6_n10.asp 10_6"
[pyrunlim] start:		Sat Jun  9 05:04:09 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2820.361	  2795.520	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2830.478	  2805.630	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2840.595	  2815.750	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2850.711	  2825.860	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2860.828	  2835.980	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2870.944	  2846.100	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2880.049	  2855.200	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2890.166	  2865.320	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2900.284	  2875.440	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2910.400	  2885.550	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2920.516	  2895.670	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2930.632	  2905.790	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2940.748	  2915.900	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2950.865	  2926.020	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2960.982	  2936.130	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2970.087	  2945.240	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2980.204	  2955.360	     0.030	      94.0	      94.0	       0.0
[pyrunlim] sample:		  2990.320	  2965.470	     0.030	      95.8	      95.8	       0.0
[pyrunlim] sample:		  3000.437	  2975.590	     0.030	      95.8	      95.8	       0.0
[pyrunlim] sample:		  3010.554	  2985.700	     0.030	      95.8	      93.9	       0.0
[pyrunlim] sample:		  3020.672	  2995.820	     0.030	      95.8	      93.9	       0.0
[pyrunlim] sample:		  3030.789	  3005.940	     0.030	      95.8	      93.9	       0.0
[pyrunlim] sample:		  3040.906	  3016.060	     0.030	      95.8	      93.9	       0.0
[pyrunlim] sample:		  3050.017	  3023.020	     0.030	      95.8	      36.2	       0.0
[pyrunlim] sample:		  3060.129	  3033.130	     0.030	      95.8	      37.5	       0.0
[pyrunlim] sample:		  3070.242	  3043.240	     0.030	      95.8	      44.7	       0.0
[pyrunlim] sample:		  3080.355	  3053.360	     0.040	      95.8	      49.9	       0.0
[pyrunlim] sample:		  3090.470	  3063.470	     0.040	      95.8	      49.9	       0.0
[pyrunlim] sample:		  3100.583	  3073.580	     0.040	      95.8	      49.9	       0.0
[pyrunlim] sample:		  3110.697	  3083.700	     0.040	      95.8	      49.9	       0.0
[pyrunlim] sample:		  3120.810	  3093.810	     0.040	      95.8	      50.7	       0.0
[pyrunlim] sample:		  3130.923	  3103.920	     0.040	      95.8	      50.7	       0.0
[pyrunlim] sample:		  3140.024	  3113.020	     0.040	      95.8	      50.7	       0.0
[pyrunlim] sample:		  3150.137	  3123.140	     0.040	      95.8	      50.7	       0.0
[pyrunlim] sample:		  3160.251	  3133.250	     0.040	      95.8	      51.9	       0.0
[pyrunlim] sample:		  3170.364	  3143.360	     0.040	      95.8	      51.9	       0.0
[pyrunlim] sample:		  3180.479	  3153.470	     0.040	      95.8	      65.9	       0.0
[pyrunlim] sample:		  3190.594	  3163.580	     0.040	      95.8	      65.9	       0.0
[pyrunlim] sample:		  3200.708	  3173.690	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3210.823	  3183.810	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3220.938	  3193.920	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3230.042	  3203.030	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3240.157	  3213.140	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3250.273	  3223.260	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3260.388	  3233.370	     0.050	      95.8	      71.5	       0.0
[pyrunlim] sample:		  3270.503	  3243.480	     0.060	      95.8	      73.6	       0.0
[pyrunlim] sample:		  3280.618	  3253.590	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3290.734	  3263.700	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3300.849	  3273.820	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3310.964	  3283.940	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3320.068	  3293.040	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3330.184	  3303.160	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3340.299	  3313.270	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3350.414	  3323.380	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3360.530	  3333.500	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3370.645	  3343.620	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3380.761	  3353.730	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3390.876	  3363.850	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3400.992	  3373.960	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3410.096	  3383.070	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3420.211	  3393.180	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3430.326	  3403.290	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3440.441	  3413.410	     0.060	      95.8	      81.1	       0.0
[pyrunlim] sample:		  3450.556	  3423.520	     0.060	     100.7	     100.7	       0.0
[pyrunlim] sample:		  3460.672	  3433.630	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3470.788	  3443.750	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3480.904	  3453.860	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3490.009	  3462.970	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3500.126	  3473.080	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3510.242	  3483.200	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3520.358	  3493.310	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3530.475	  3503.430	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3540.591	  3513.540	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3550.707	  3523.660	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3560.822	  3533.780	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3570.938	  3543.890	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3580.043	  3553.000	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3590.159	  3563.110	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3600.276	  3573.230	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3610.392	  3583.350	     0.070	     116.1	     116.1	       0.0
[pyrunlim] sample:		  3620.510	  3593.460	     0.070	     116.1	     116.1	       0.0
[pyrunlim] end:  		Sat Jun  9 06:04:39 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3629.638 seconds
[pyrunlim] time:		3600.610 seconds
[pyrunlim] user:		3600.540 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		116.1 MB
[pyrunlim] samples:		3626
