[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_6_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_6/10_6_n2.asp 10_6"
[pyrunlim] start:		Sat Jun  9 06:04:39 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.874	  2994.880	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3030.991	  3005.000	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3040.096	  3014.100	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3050.212	  3024.220	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3060.328	  3034.340	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3070.445	  3044.450	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3080.561	  3054.570	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3090.677	  3064.680	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3100.793	  3074.800	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3110.909	  3084.910	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3120.013	  3094.020	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3130.130	  3104.130	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3140.245	  3114.250	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3150.361	  3124.370	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3160.477	  3134.480	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3170.594	  3144.600	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3180.710	  3154.710	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3190.826	  3164.830	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3200.942	  3174.950	     0.050	     127.1	     127.1	       0.0
[pyrunlim] sample:		  3210.047	  3184.050	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3220.163	  3194.170	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3230.280	  3204.280	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3240.397	  3214.400	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3250.514	  3224.520	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3260.630	  3234.630	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3270.747	  3244.750	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3280.863	  3254.860	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3290.979	  3264.980	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3300.084	  3274.090	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3310.200	  3284.200	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3320.317	  3294.320	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3330.433	  3304.440	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3340.550	  3314.550	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3350.667	  3324.670	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3360.784	  3334.780	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3370.900	  3344.900	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3380.005	  3354.010	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3390.121	  3364.120	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3400.237	  3374.240	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3410.353	  3384.350	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3420.469	  3394.470	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3430.586	  3404.590	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3440.702	  3414.700	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3450.818	  3424.820	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3460.935	  3434.930	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3470.039	  3444.040	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3480.156	  3454.150	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3490.272	  3464.270	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3500.388	  3474.390	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3510.504	  3484.500	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3520.620	  3494.620	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3530.736	  3504.730	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3540.852	  3514.850	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3550.968	  3524.970	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3560.073	  3534.070	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3570.189	  3544.190	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3580.306	  3554.300	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3590.422	  3564.420	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3600.539	  3574.540	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3610.655	  3584.650	     0.050	     128.6	     128.6	       0.0
[pyrunlim] sample:		  3620.771	  3594.770	     0.050	     128.6	     128.6	       0.0
[pyrunlim] end:  		Sat Jun  9 07:05:08 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3628.888 seconds
[pyrunlim] time:		3600.890 seconds
[pyrunlim] user:		3600.840 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		128.6 MB
[pyrunlim] samples:		3625
