[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_6_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_6/10_6_n4.asp 10_6"
[pyrunlim] start:		Sat Jun  9 08:08:00 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.414	  2993.540	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3030.531	  3003.660	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3040.648	  3013.780	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3050.764	  3023.900	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3060.881	  3034.010	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3070.998	  3044.130	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3080.104	  3053.230	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3090.221	  3063.350	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3100.338	  3073.470	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3110.455	  3083.580	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3120.571	  3093.700	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3130.688	  3103.820	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3140.805	  3113.930	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3150.921	  3124.050	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3160.026	  3133.150	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3170.142	  3143.270	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3180.258	  3153.390	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3190.375	  3163.500	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3200.492	  3173.620	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3210.609	  3183.740	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3220.726	  3193.850	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3230.842	  3203.970	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3240.959	  3214.090	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3250.064	  3223.190	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3260.180	  3233.310	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3270.297	  3243.420	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3280.414	  3253.540	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3290.530	  3263.660	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3300.646	  3273.770	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3310.763	  3283.890	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3320.880	  3294.000	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3330.997	  3304.120	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3340.102	  3313.230	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3350.219	  3323.340	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3360.336	  3333.460	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3370.452	  3343.580	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3380.569	  3353.700	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3390.686	  3363.810	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3400.802	  3373.930	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3410.918	  3384.040	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3420.023	  3393.150	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3430.140	  3403.260	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3440.256	  3413.380	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3450.373	  3423.500	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3460.489	  3433.610	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3470.607	  3443.730	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3480.723	  3453.850	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3490.839	  3463.960	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3500.955	  3474.080	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3510.059	  3483.180	     0.070	      90.1	      90.1	       0.0
[pyrunlim] sample:		  3520.181	  3490.510	     0.070	      90.1	      39.7	       0.0
[pyrunlim] sample:		  3530.290	  3500.620	     0.070	      90.1	      39.7	       0.0
[pyrunlim] sample:		  3540.399	  3510.730	     0.070	      90.1	      43.6	       0.0
[pyrunlim] sample:		  3550.510	  3520.840	     0.070	      90.1	      52.6	       0.0
[pyrunlim] sample:		  3560.620	  3530.950	     0.070	      90.1	      52.6	       0.0
[pyrunlim] sample:		  3570.731	  3541.060	     0.070	      90.1	      52.6	       0.0
[pyrunlim] sample:		  3580.842	  3551.160	     0.080	      90.1	      67.6	       0.0
[pyrunlim] sample:		  3590.954	  3561.270	     0.080	      90.1	      67.6	       0.0
[pyrunlim] sample:		  3600.055	  3570.370	     0.080	      90.1	      67.6	       0.0
[pyrunlim] sample:		  3610.168	  3580.480	     0.080	      90.1	      67.6	       0.0
[pyrunlim] sample:		  3620.280	  3590.600	     0.080	      90.1	      67.6	       0.0
[pyrunlim] sample:		  3630.392	  3600.710	     0.080	      90.1	      67.6	       0.0
[pyrunlim] end:  		Sat Jun  9 09:08:32 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3632.439 seconds
[pyrunlim] time:		3600.790 seconds
[pyrunlim] user:		3600.710 seconds
[pyrunlim] system:		0.080 seconds
[pyrunlim] memory:		90.1 MB
[pyrunlim] samples:		3629
