[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n4.asp 8_8"
[pyrunlim] start:		Fri Jun  8 02:00:39 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.938	  2993.840	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3030.038	  3002.930	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3040.149	  3013.050	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3050.260	  3023.160	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3060.370	  3033.270	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3070.481	  3043.380	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3080.593	  3053.490	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3090.705	  3063.600	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3100.817	  3073.710	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3110.927	  3083.820	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3120.027	  3092.920	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3130.136	  3103.030	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3140.247	  3113.140	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3150.358	  3123.260	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3160.469	  3133.360	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3170.580	  3143.480	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3180.691	  3153.590	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3190.801	  3163.700	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3200.912	  3173.810	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3210.012	  3182.910	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3220.124	  3193.020	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3230.234	  3203.130	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3240.344	  3213.240	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3250.454	  3223.350	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3260.564	  3233.460	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3270.675	  3243.570	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3280.785	  3253.680	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3290.897	  3263.790	     0.050	     102.7	      97.9	       0.0
[pyrunlim] sample:		  3301.009	  3273.900	     0.050	     110.6	     110.6	       0.0
[pyrunlim] sample:		  3310.109	  3283.000	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3320.221	  3293.110	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3330.333	  3303.220	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3340.445	  3313.340	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3350.557	  3323.450	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3360.670	  3333.560	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3370.782	  3343.670	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3380.897	  3353.790	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3391.008	  3363.900	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3400.109	  3373.000	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3410.220	  3383.110	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3420.330	  3393.220	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3430.442	  3403.340	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3440.554	  3413.440	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3450.666	  3423.550	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3460.777	  3433.670	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3470.889	  3443.780	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3481.000	  3453.890	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3490.101	  3462.990	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3500.212	  3473.100	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3510.324	  3483.210	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3520.437	  3493.330	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3530.548	  3503.440	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3540.659	  3513.550	     0.050	     116.2	     116.2	       0.0
[pyrunlim] sample:		  3550.770	  3523.660	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3560.881	  3533.770	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3570.993	  3543.880	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3580.094	  3552.980	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3590.207	  3563.100	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3600.318	  3573.210	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3610.431	  3583.320	     0.050	     122.2	     122.2	       0.0
[pyrunlim] sample:		  3620.542	  3593.430	     0.050	     122.2	     122.2	       0.0
[pyrunlim] end:  		Fri Jun  8 03:01:08 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3629.668 seconds
[pyrunlim] time:		3600.560 seconds
[pyrunlim] user:		3600.510 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		122.2 MB
[pyrunlim] samples:		3627
