[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_12_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_12/6_12_n8.asp 6_12"
[pyrunlim] start:		Sat Jun  9 23:37:16 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.630	  2981.060	     0.130	     113.4	     113.4	       0.0
[pyrunlim] sample:		  3030.747	  2991.180	     0.130	     113.4	     113.4	       0.0
[pyrunlim] sample:		  3040.865	  3001.300	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3050.983	  3011.410	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3060.090	  3020.520	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3070.207	  3030.640	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3080.324	  3040.760	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3090.442	  3050.870	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3100.560	  3060.990	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3110.679	  3071.110	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3120.798	  3081.230	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3130.916	  3091.350	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3140.022	  3100.450	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3150.140	  3110.570	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3160.257	  3120.690	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3170.375	  3130.800	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3180.494	  3140.920	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3190.612	  3151.040	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3200.730	  3161.160	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3210.848	  3171.280	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3220.966	  3181.400	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3230.072	  3190.500	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3240.190	  3200.620	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3250.307	  3210.740	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3260.425	  3220.860	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3270.542	  3230.970	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3280.659	  3241.090	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3290.777	  3251.210	     0.130	     115.2	     115.2	       0.0
[pyrunlim] sample:		  3300.894	  3261.320	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3310.000	  3270.430	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3320.120	  3280.550	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3330.238	  3290.670	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3340.356	  3300.790	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3350.475	  3310.900	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3360.593	  3321.020	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3370.712	  3331.140	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3380.829	  3341.260	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3390.947	  3351.370	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3400.053	  3360.480	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3410.171	  3370.600	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3420.289	  3380.720	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3430.408	  3390.830	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3440.527	  3400.950	     0.130	     115.5	     115.5	       0.0
[pyrunlim] sample:		  3450.645	  3411.070	     0.130	     116.0	     116.0	       0.0
[pyrunlim] sample:		  3460.764	  3421.190	     0.130	     118.8	     118.8	       0.0
[pyrunlim] sample:		  3470.883	  3431.310	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3481.002	  3441.430	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3490.108	  3450.530	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3500.226	  3460.650	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3510.345	  3470.770	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3520.463	  3480.890	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3530.581	  3491.010	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3540.700	  3501.130	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3550.820	  3511.240	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3560.939	  3521.360	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3570.046	  3530.470	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3580.164	  3540.590	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3590.284	  3550.710	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3600.402	  3560.830	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3610.521	  3570.950	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3620.639	  3581.060	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3630.758	  3591.180	     0.130	     121.4	     121.4	       0.0
[pyrunlim] sample:		  3641.911	  3600.290	     0.130	     121.4	       1.0	       0.0
[pyrunlim] end:  		Sun Jun 10 00:37:58 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		28
[pyrunlim] real:		3641.911 seconds
[pyrunlim] time:		3600.420 seconds
[pyrunlim] user:		3600.290 seconds
[pyrunlim] system:		0.130 seconds
[pyrunlim] memory:		121.4 MB
[pyrunlim] samples:		3637
