[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n7.asp 8_9"
[pyrunlim] start:		Wed Jun 13 11:18:53 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.075	  2992.750	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3030.215	  3002.890	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3040.356	  3013.030	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3050.495	  3023.170	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3060.635	  3033.310	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3070.775	  3043.450	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3080.915	  3053.590	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3090.041	  3062.710	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3100.182	  3072.850	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3110.322	  3082.990	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3120.461	  3093.130	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3130.601	  3103.270	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3140.741	  3113.410	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3150.881	  3123.550	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3160.006	  3132.680	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3170.147	  3142.820	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3180.287	  3152.960	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3190.427	  3163.100	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3200.567	  3173.240	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3210.706	  3183.370	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3220.845	  3193.510	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3230.985	  3203.650	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3240.111	  3212.780	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3250.251	  3222.920	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3260.391	  3233.060	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3270.530	  3243.200	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3280.669	  3253.340	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3290.810	  3263.480	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3300.951	  3273.620	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3310.078	  3282.750	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3320.218	  3292.880	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3330.358	  3303.020	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3340.497	  3313.160	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3350.636	  3323.300	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3360.776	  3333.440	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3370.917	  3343.580	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3380.043	  3352.710	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3390.182	  3362.850	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3400.322	  3372.990	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3410.461	  3383.130	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3420.601	  3393.270	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3430.741	  3403.410	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3440.881	  3413.550	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3450.007	  3422.670	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3460.147	  3432.810	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3470.285	  3442.950	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3480.423	  3453.090	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3490.561	  3463.230	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3500.701	  3473.370	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3510.842	  3483.510	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3520.983	  3493.650	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3530.109	  3502.770	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3540.249	  3512.910	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3550.389	  3523.050	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3560.529	  3533.190	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3570.668	  3543.330	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3580.807	  3553.470	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3590.946	  3563.610	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3600.071	  3572.740	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3610.211	  3582.880	     0.100	     203.7	     203.7	       0.0
[pyrunlim] sample:		  3620.350	  3593.020	     0.100	     203.7	     203.7	       0.0
[pyrunlim] end:  		Wed Jun 13 12:19:22 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3629.496 seconds
[pyrunlim] time:		3600.210 seconds
[pyrunlim] user:		3600.110 seconds
[pyrunlim] system:		0.100 seconds
[pyrunlim] memory:		203.7 MB
[pyrunlim] samples:		3618
