[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n6.asp 8_9"
[pyrunlim] start:		Wed Jun 13 09:17:28 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.797	  2987.970	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3030.928	  2998.100	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3040.045	  3007.220	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3050.175	  3017.350	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3060.306	  3027.480	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3070.437	  3037.610	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3080.567	  3047.740	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3090.697	  3057.870	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3100.826	  3068.000	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3110.957	  3078.130	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3120.074	  3087.240	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3130.204	  3097.380	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3140.334	  3107.510	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3150.465	  3117.630	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3160.595	  3127.770	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3170.724	  3137.890	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3180.854	  3148.030	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3190.985	  3158.150	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3200.102	  3167.270	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3210.233	  3177.400	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3220.365	  3187.530	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3230.495	  3197.670	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3240.625	  3207.790	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3250.755	  3217.930	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3260.886	  3228.060	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3270.003	  3237.170	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3280.133	  3247.300	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3290.263	  3257.430	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3300.393	  3267.560	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3310.523	  3277.690	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3320.654	  3287.820	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3330.784	  3297.950	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3340.913	  3308.080	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3350.031	  3317.200	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3360.161	  3327.330	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3370.291	  3337.460	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3380.420	  3347.590	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3390.549	  3357.720	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3400.680	  3367.850	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3410.811	  3377.980	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3420.941	  3388.110	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3430.057	  3397.220	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3440.188	  3407.350	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3450.318	  3417.490	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3460.449	  3427.610	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3470.578	  3437.750	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3480.708	  3447.870	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3490.837	  3458.000	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3500.969	  3468.130	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3510.086	  3477.250	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3520.216	  3487.380	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3530.347	  3497.510	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3540.477	  3507.640	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3550.608	  3517.770	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3560.737	  3527.900	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3570.868	  3538.030	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3580.999	  3548.160	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3590.116	  3557.280	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3600.246	  3567.410	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3610.375	  3577.540	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3620.507	  3587.670	     0.170	     115.6	     115.6	       0.0
[pyrunlim] sample:		  3630.637	  3597.800	     0.170	     115.6	     115.6	       0.0
[pyrunlim] end:  		Wed Jun 13 10:18:03 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3634.711 seconds
[pyrunlim] time:		3600.000 seconds
[pyrunlim] user:		3599.830 seconds
[pyrunlim] system:		0.170 seconds
[pyrunlim] memory:		115.6 MB
[pyrunlim] samples:		3626
