[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_6_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_6/10_6_n6.asp 10_6"
[pyrunlim] start:		Sat Jun  9 09:59:26 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.162	  2997.980	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3030.279	  3008.100	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3040.397	  3018.220	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3050.516	  3028.330	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3060.634	  3038.450	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3070.752	  3048.570	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3080.871	  3058.690	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3090.989	  3068.810	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3100.095	  3077.910	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3110.213	  3088.030	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3120.331	  3098.150	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3130.448	  3108.260	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3140.565	  3118.380	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3150.683	  3128.500	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3160.800	  3138.620	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3170.917	  3148.740	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3180.023	  3157.840	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3190.140	  3167.960	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3200.259	  3178.080	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3210.377	  3188.190	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3220.496	  3198.310	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3230.615	  3208.430	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3240.733	  3218.550	     0.060	     124.9	     124.9	       0.0
[pyrunlim] sample:		  3250.851	  3228.670	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3260.969	  3238.790	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3270.075	  3247.890	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3280.194	  3258.010	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3290.312	  3268.130	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3300.430	  3278.250	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3310.548	  3288.370	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3320.666	  3298.480	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3330.785	  3308.600	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3340.903	  3318.720	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3350.010	  3327.820	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3360.128	  3337.940	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3370.246	  3348.060	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3380.364	  3358.180	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3390.481	  3368.300	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3400.600	  3378.410	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3410.718	  3388.530	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3420.835	  3398.650	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3430.953	  3408.770	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3440.060	  3417.880	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3450.179	  3427.990	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3460.298	  3438.110	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3470.417	  3448.230	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3480.535	  3458.350	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3490.654	  3468.470	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3500.772	  3478.580	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3510.891	  3488.700	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3521.009	  3498.820	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3530.116	  3507.930	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3540.234	  3518.050	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3550.353	  3528.170	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3560.471	  3538.280	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3570.590	  3548.400	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3580.709	  3558.520	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3590.827	  3568.640	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3600.946	  3578.760	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3610.052	  3587.870	     0.060	     125.9	     125.9	       0.0
[pyrunlim] sample:		  3620.171	  3597.980	     0.060	     125.9	     125.9	       0.0
[pyrunlim] end:  		Sat Jun  9 10:59:50 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		12
[pyrunlim] real:		3624.241 seconds
[pyrunlim] time:		3600.060 seconds
[pyrunlim] user:		3600.000 seconds
[pyrunlim] system:		0.060 seconds
[pyrunlim] memory:		125.9 MB
[pyrunlim] samples:		3620
