[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_9_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_9/7_9_n1.asp 7_9"
[pyrunlim] start:		Tue Jun 12 22:21:20 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.264	  2990.110	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3030.396	  3000.240	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3040.528	  3010.370	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3050.660	  3020.500	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3060.792	  3030.630	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3070.923	  3040.760	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3080.042	  3049.880	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3090.173	  3060.010	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3100.303	  3070.140	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3110.434	  3080.270	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3120.564	  3090.400	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3130.694	  3100.530	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3140.824	  3110.660	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3150.955	  3120.790	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3160.073	  3129.910	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3170.202	  3140.040	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3180.332	  3150.170	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3190.463	  3160.300	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3200.594	  3170.430	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3210.724	  3180.560	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3220.854	  3190.690	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3230.985	  3200.820	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3240.103	  3209.940	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3250.233	  3220.070	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3260.363	  3230.200	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3270.494	  3240.330	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3280.625	  3250.460	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3290.755	  3260.590	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3300.886	  3270.720	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3310.003	  3279.840	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3320.134	  3289.970	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3330.265	  3300.100	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3340.395	  3310.230	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3350.526	  3320.360	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3360.656	  3330.490	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3370.786	  3340.620	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3380.916	  3350.750	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3390.034	  3359.870	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3400.163	  3370.000	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3410.293	  3380.130	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3420.422	  3390.260	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3430.552	  3400.390	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3440.681	  3410.520	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3450.813	  3420.650	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3460.944	  3430.780	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3470.061	  3439.890	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3480.192	  3450.030	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3490.323	  3460.160	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3500.453	  3470.290	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3510.583	  3480.420	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3520.714	  3490.550	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3530.844	  3500.680	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3540.973	  3510.810	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3550.091	  3519.930	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3560.221	  3530.050	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3570.352	  3540.190	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3580.482	  3550.310	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3590.612	  3560.450	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3600.743	  3570.570	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3610.873	  3580.700	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3621.004	  3590.840	     0.110	     132.4	     132.4	       0.0
[pyrunlim] sample:		  3630.121	  3599.950	     0.110	     132.4	     132.4	       0.0
[pyrunlim] end:  		Tue Jun 12 23:21:52 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3632.169 seconds
[pyrunlim] time:		3600.060 seconds
[pyrunlim] user:		3599.950 seconds
[pyrunlim] system:		0.110 seconds
[pyrunlim] memory:		132.4 MB
[pyrunlim] samples:		3623
