[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_9_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_9/7_9_n4.asp 7_9"
[pyrunlim] start:		Wed Jun 13 00:22:27 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.479	  2993.450	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3030.610	  3003.580	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3040.740	  3013.720	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3050.871	  3023.840	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3061.000	  3033.970	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3070.119	  3043.090	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3080.249	  3053.220	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3090.379	  3063.350	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3100.507	  3073.480	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3110.635	  3083.610	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3120.763	  3093.740	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3130.891	  3103.860	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3140.006	  3112.980	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3150.134	  3123.110	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3160.262	  3133.230	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3170.390	  3143.360	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3180.518	  3153.490	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3190.646	  3163.620	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3200.774	  3173.750	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3210.902	  3183.870	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3220.017	  3192.990	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3230.145	  3203.120	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3240.272	  3213.250	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3250.401	  3223.370	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3260.528	  3233.500	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3270.657	  3243.630	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3280.785	  3253.760	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3290.913	  3263.890	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3300.028	  3273.000	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3310.157	  3283.130	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3320.285	  3293.260	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3330.413	  3303.380	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3340.541	  3313.510	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3350.669	  3323.640	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3360.797	  3333.770	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3370.926	  3343.900	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3380.042	  3353.010	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3390.170	  3363.140	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3400.299	  3373.270	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3410.427	  3383.400	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3420.556	  3393.520	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3430.685	  3403.660	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3440.814	  3413.780	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3450.943	  3423.910	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3460.059	  3433.030	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3470.188	  3443.150	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3480.318	  3453.290	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3490.446	  3463.410	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3500.573	  3473.540	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3510.702	  3483.670	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3520.830	  3493.800	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3530.959	  3503.930	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3540.075	  3513.040	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3550.206	  3523.170	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3560.335	  3533.300	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3570.465	  3543.430	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3580.596	  3553.560	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3590.726	  3563.690	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3600.856	  3573.820	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3610.985	  3583.950	     0.040	     132.1	     132.1	       0.0
[pyrunlim] sample:		  3620.100	  3593.060	     0.040	     132.1	     132.1	       0.0
[pyrunlim] end:  		Wed Jun 13 01:22:56 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3629.239 seconds
[pyrunlim] time:		3600.200 seconds
[pyrunlim] user:		3600.160 seconds
[pyrunlim] system:		0.040 seconds
[pyrunlim] memory:		132.1 MB
[pyrunlim] samples:		3621
