[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n8.asp 8_8"
[pyrunlim] start:		Thu Jun  7 22:59:04 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.184	  2993.830	     0.030	      95.8	      95.8	       0.0
[pyrunlim] sample:		  3030.294	  3003.940	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3040.404	  3014.050	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3050.513	  3024.160	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3060.623	  3034.270	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3070.733	  3044.380	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3080.842	  3054.490	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3090.953	  3064.600	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3100.052	  3073.700	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3110.161	  3083.810	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3120.271	  3093.920	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3130.381	  3104.030	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3140.492	  3114.140	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3150.602	  3124.250	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3160.711	  3134.360	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3170.821	  3144.470	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3180.930	  3154.580	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3190.029	  3163.670	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3200.138	  3173.790	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3210.248	  3183.890	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3220.367	  3191.860	     0.050	      99.4	      46.8	       0.0
[pyrunlim] sample:		  3230.475	  3201.960	     0.050	      99.4	      46.8	       0.0
[pyrunlim] sample:		  3240.583	  3212.070	     0.050	      99.4	      47.0	       0.0
[pyrunlim] sample:		  3250.691	  3222.180	     0.050	      99.4	      47.6	       0.0
[pyrunlim] sample:		  3260.799	  3232.290	     0.050	      99.4	      50.9	       0.0
[pyrunlim] sample:		  3270.907	  3242.390	     0.050	      99.4	      52.5	       0.0
[pyrunlim] sample:		  3280.005	  3251.490	     0.050	      99.4	      58.4	       0.0
[pyrunlim] sample:		  3290.114	  3261.590	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3300.224	  3271.700	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3310.332	  3281.810	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3320.440	  3291.920	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3330.548	  3302.030	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3340.656	  3312.130	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3350.764	  3322.240	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3360.873	  3332.350	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3370.981	  3342.460	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3380.078	  3351.560	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3390.187	  3361.660	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3400.295	  3371.770	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3410.403	  3381.880	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3420.511	  3391.990	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3430.620	  3402.100	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3440.728	  3412.200	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3450.836	  3422.310	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3460.944	  3432.420	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3470.042	  3441.520	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3480.150	  3451.630	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3490.258	  3461.730	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3500.366	  3471.840	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3510.474	  3481.950	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3520.582	  3492.060	     0.060	      99.4	      67.4	       0.0
[pyrunlim] sample:		  3530.690	  3502.160	     0.060	      99.4	      71.8	       0.0
[pyrunlim] sample:		  3540.798	  3512.270	     0.060	      99.4	      71.8	       0.0
[pyrunlim] sample:		  3550.906	  3522.380	     0.060	      99.4	      71.8	       0.0
[pyrunlim] sample:		  3560.004	  3531.470	     0.060	      99.4	      71.8	       0.0
[pyrunlim] sample:		  3570.112	  3541.580	     0.060	      99.4	      71.8	       0.0
[pyrunlim] sample:		  3580.220	  3551.690	     0.060	      99.4	      72.8	       0.0
[pyrunlim] sample:		  3590.330	  3561.800	     0.060	      99.4	      72.8	       0.0
[pyrunlim] sample:		  3600.438	  3571.910	     0.060	      99.4	      72.8	       0.0
[pyrunlim] sample:		  3610.546	  3582.020	     0.060	      99.4	      72.8	       0.0
[pyrunlim] sample:		  3620.655	  3592.120	     0.060	      99.4	      72.8	       0.0
[pyrunlim] sample:		  3630.787	  3600.210	     0.060	      99.4	       2.5	       0.0
[pyrunlim] end:  		Thu Jun  7 23:59:35 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3630.787 seconds
[pyrunlim] time:		3600.270 seconds
[pyrunlim] user:		3600.210 seconds
[pyrunlim] system:		0.060 seconds
[pyrunlim] memory:		99.4 MB
[pyrunlim] samples:		3629
