[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n2.asp 8_8"
[pyrunlim] start:		Fri Jun  8 06:02:43 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.732	  2994.430	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3030.845	  3004.550	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3040.957	  3014.660	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3050.058	  3023.760	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3060.169	  3033.870	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3070.281	  3043.980	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3080.392	  3054.090	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3090.504	  3064.200	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3100.615	  3074.310	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3110.726	  3084.420	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3120.838	  3094.540	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3130.949	  3104.650	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3140.049	  3113.750	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3150.161	  3123.860	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3160.273	  3133.970	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3170.384	  3144.080	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3180.496	  3154.190	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3190.607	  3164.300	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3200.719	  3174.410	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3210.831	  3184.530	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3220.943	  3194.640	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3230.045	  3203.740	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3240.160	  3213.850	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3250.274	  3223.970	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3260.387	  3234.080	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3270.500	  3244.200	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3280.615	  3254.310	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3290.729	  3264.430	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3300.844	  3274.540	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3310.959	  3284.650	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3320.062	  3293.760	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3330.176	  3303.870	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3340.292	  3313.980	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3350.405	  3324.100	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3360.520	  3334.210	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3370.634	  3344.330	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3380.748	  3354.440	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3390.863	  3364.560	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3400.977	  3374.670	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3410.080	  3383.770	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3420.193	  3393.890	     0.030	     116.3	     116.3	       0.0
[pyrunlim] sample:		  3430.306	  3404.000	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3440.420	  3414.110	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3450.534	  3424.230	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3460.647	  3434.340	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3470.760	  3444.450	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3480.874	  3454.570	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3490.989	  3464.680	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3500.092	  3473.780	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3510.206	  3483.900	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3520.319	  3494.010	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3530.432	  3504.120	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3540.545	  3514.240	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3550.658	  3524.350	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3560.771	  3534.460	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3570.884	  3544.580	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3580.997	  3554.690	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3590.099	  3563.790	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3600.212	  3573.900	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3610.326	  3584.020	     0.030	     122.8	     122.8	       0.0
[pyrunlim] sample:		  3620.439	  3594.130	     0.030	     122.8	     122.8	       0.0
[pyrunlim] end:  		Fri Jun  8 07:03:11 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3628.553 seconds
[pyrunlim] time:		3600.230 seconds
[pyrunlim] user:		3600.200 seconds
[pyrunlim] system:		0.030 seconds
[pyrunlim] memory:		122.8 MB
[pyrunlim] samples:		3626
