[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_8_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_8/8_8_n5.asp 8_8"
[pyrunlim] start:		Fri Jun  8 05:02:12 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.500	  2991.660	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3030.611	  3001.770	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3040.722	  3011.880	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3050.833	  3021.990	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3060.944	  3032.100	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3070.045	  3041.200	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3080.156	  3051.310	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3090.268	  3061.430	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3100.380	  3071.540	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3110.492	  3081.650	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3120.604	  3091.760	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3130.715	  3101.870	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3140.828	  3111.980	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3150.939	  3122.100	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3160.040	  3131.200	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3170.151	  3141.300	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3180.263	  3151.420	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3190.375	  3161.530	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3200.487	  3171.640	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3210.599	  3181.750	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3220.711	  3191.860	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3230.823	  3201.980	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3240.935	  3212.090	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3250.035	  3221.190	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3260.146	  3231.300	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3270.257	  3241.410	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3280.369	  3251.520	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3290.480	  3261.630	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3300.591	  3271.750	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3310.704	  3281.860	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3320.816	  3291.970	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3330.927	  3302.080	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3340.027	  3311.180	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3350.137	  3321.290	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3360.248	  3331.400	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3370.358	  3341.510	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3380.469	  3351.620	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3390.579	  3361.730	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3400.689	  3371.840	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3410.799	  3381.950	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3420.910	  3392.060	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3430.010	  3401.160	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3440.121	  3411.270	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3450.232	  3421.380	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3460.343	  3431.500	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3470.455	  3441.600	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3480.566	  3451.720	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3490.678	  3461.830	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3500.789	  3471.940	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3510.899	  3482.050	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3521.009	  3492.160	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3530.109	  3501.260	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3540.219	  3511.370	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3550.329	  3521.480	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3560.439	  3531.590	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3570.550	  3541.700	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3580.660	  3551.810	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3590.770	  3561.920	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3600.880	  3572.030	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3610.991	  3582.140	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3620.091	  3591.240	     0.030	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3631.237	  3600.340	     0.030	     101.7	       1.0	       0.0
[pyrunlim] end:  		Fri Jun  8 06:02:43 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3631.237 seconds
[pyrunlim] time:		3600.370 seconds
[pyrunlim] user:		3600.340 seconds
[pyrunlim] system:		0.030 seconds
[pyrunlim] memory:		101.7 MB
[pyrunlim] samples:		3629
