[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_6_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_6/11_6_n4.asp 11_6"
[pyrunlim] start:		Sat Jun  9 10:59:50 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.270	  3018.020	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3030.390	  3028.140	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3040.510	  3038.260	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3050.630	  3048.380	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3060.750	  3058.500	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3070.870	  3068.620	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3080.990	  3078.740	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3090.098	  3087.850	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3100.218	  3097.970	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3110.337	  3108.090	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3120.457	  3118.210	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3130.578	  3128.330	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3140.698	  3138.450	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3150.818	  3148.570	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3160.938	  3158.690	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3170.046	  3167.790	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3180.166	  3177.910	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3190.286	  3188.030	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3200.406	  3198.150	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3210.526	  3208.270	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3220.646	  3218.390	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3230.766	  3228.510	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3240.885	  3238.630	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3251.006	  3248.750	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3260.115	  3257.860	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3270.235	  3267.980	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3280.354	  3278.100	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3290.475	  3288.220	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3300.594	  3298.340	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3310.714	  3308.460	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3320.832	  3318.580	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3330.950	  3328.700	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3340.057	  3337.800	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3350.176	  3347.920	     0.080	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3360.294	  3358.040	     0.080	      94.6	      94.6	       0.0
[pyrunlim] sample:		  3370.413	  3368.160	     0.080	      96.7	      96.7	       0.0
[pyrunlim] sample:		  3380.532	  3378.270	     0.080	     106.8	     106.8	       0.0
[pyrunlim] sample:		  3390.651	  3388.380	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3400.771	  3398.500	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3410.890	  3408.620	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3421.009	  3418.740	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3430.117	  3427.850	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3440.237	  3437.970	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3450.357	  3448.090	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3460.476	  3458.210	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3470.596	  3468.330	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3480.715	  3478.450	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3490.834	  3488.560	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3500.952	  3498.680	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3510.056	  3507.780	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3520.173	  3517.900	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3530.291	  3528.020	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3540.408	  3538.140	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3550.525	  3548.260	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3560.648	  3558.380	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3570.766	  3568.500	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3580.883	  3578.610	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3591.000	  3588.730	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3600.105	  3597.840	     0.090	     115.3	     115.3	       0.0
[pyrunlim] end:  		Sat Jun  9 11:59:55 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		6
[pyrunlim] real:		3605.187 seconds
[pyrunlim] time:		3600.960 seconds
[pyrunlim] user:		3600.870 seconds
[pyrunlim] system:		0.090 seconds
[pyrunlim] memory:		115.3 MB
[pyrunlim] samples:		3602
