[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_4_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_4/10_4_n8.asp 10_4"
[pyrunlim] start:		Mon Jun 11 21:58:18 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.192	  2993.220	     0.050	      68.5	      55.2	       0.0
[pyrunlim] sample:		  3030.308	  3003.340	     0.050	      68.5	      55.2	       0.0
[pyrunlim] sample:		  3040.425	  3013.450	     0.050	      68.5	      55.2	       0.0
[pyrunlim] sample:		  3050.541	  3023.570	     0.050	      68.5	      55.2	       0.0
[pyrunlim] sample:		  3060.657	  3033.680	     0.050	      68.5	      59.1	       0.0
[pyrunlim] sample:		  3070.774	  3043.800	     0.050	      68.5	      60.4	       0.0
[pyrunlim] sample:		  3080.891	  3053.920	     0.050	      68.5	      60.4	       0.0
[pyrunlim] sample:		  3091.008	  3064.030	     0.050	      68.5	      60.4	       0.0
[pyrunlim] sample:		  3100.113	  3073.140	     0.050	      68.5	      60.6	       0.0
[pyrunlim] sample:		  3110.230	  3083.250	     0.050	      68.5	      60.6	       0.0
[pyrunlim] sample:		  3120.347	  3093.370	     0.050	      68.5	      60.6	       0.0
[pyrunlim] sample:		  3130.464	  3103.490	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3140.581	  3113.600	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3150.698	  3123.720	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3160.816	  3133.840	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3170.933	  3143.950	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3180.038	  3153.060	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3190.155	  3163.170	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3200.272	  3173.290	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3210.389	  3183.400	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3220.506	  3193.520	     0.050	      68.5	      61.1	       0.0
[pyrunlim] sample:		  3230.623	  3203.640	     0.050	      68.5	      62.7	       0.0
[pyrunlim] sample:		  3240.740	  3213.760	     0.050	      68.5	      62.9	       0.0
[pyrunlim] sample:		  3250.858	  3223.880	     0.050	      68.5	      62.9	       0.0
[pyrunlim] sample:		  3260.974	  3233.990	     0.050	      68.5	      63.2	       0.0
[pyrunlim] sample:		  3270.079	  3243.100	     0.050	      68.5	      68.4	       0.0
[pyrunlim] sample:		  3280.197	  3253.210	     0.050	      71.7	      71.7	       0.0
[pyrunlim] sample:		  3290.313	  3263.330	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3300.430	  3273.450	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3310.547	  3283.560	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3320.664	  3293.680	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3330.781	  3303.790	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3340.898	  3313.910	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3350.003	  3323.020	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3360.120	  3333.130	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3370.237	  3343.250	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3380.356	  3353.370	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3390.474	  3363.490	     0.050	      75.3	      75.3	       0.0
[pyrunlim] sample:		  3400.592	  3373.610	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3410.710	  3383.730	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3420.829	  3393.840	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3430.947	  3403.960	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3440.053	  3413.060	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3450.170	  3423.180	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3460.288	  3433.300	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3470.405	  3443.420	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3480.524	  3453.540	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3490.641	  3463.650	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3500.759	  3473.770	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3510.878	  3483.890	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3520.995	  3494.010	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3530.102	  3503.120	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3540.221	  3513.230	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3550.338	  3523.350	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3560.457	  3533.470	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3570.575	  3543.590	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3580.693	  3553.700	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3590.810	  3563.820	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3600.927	  3573.940	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3610.033	  3583.040	     0.050	      75.4	      75.4	       0.0
[pyrunlim] sample:		  3620.150	  3593.160	     0.060	      80.1	      80.1	       0.0
[pyrunlim] end:  		Mon Jun 11 22:58:47 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3629.280 seconds
[pyrunlim] time:		3600.290 seconds
[pyrunlim] user:		3600.230 seconds
[pyrunlim] system:		0.060 seconds
[pyrunlim] memory:		81.4 MB
[pyrunlim] samples:		3625
