[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_5_8_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/5_8/5_8_n2.asp 5_8"
[pyrunlim] start:		Tue Jun  5 13:26:05 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2530.895	  2530.790	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2540.034	  2539.930	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2550.189	  2550.090	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2560.345	  2560.240	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2570.499	  2570.400	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2580.654	  2580.550	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2590.810	  2590.710	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2600.966	  2600.860	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2610.106	  2610.000	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2620.262	  2620.160	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2630.417	  2630.310	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2640.573	  2640.470	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2650.728	  2650.620	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2660.885	  2660.780	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2670.026	  2669.920	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  2680.183	  2680.080	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2690.340	  2690.240	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2700.496	  2700.390	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2710.653	  2710.550	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2720.810	  2720.710	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2730.966	  2730.860	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2740.106	  2740.000	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2750.262	  2750.160	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2760.418	  2760.310	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2770.575	  2770.470	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2780.731	  2780.630	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2790.888	  2790.780	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2800.028	  2799.920	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2810.184	  2810.080	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2820.340	  2820.230	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2830.496	  2830.390	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2840.653	  2840.550	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2850.808	  2850.700	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2860.965	  2860.860	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2870.106	  2870.000	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2880.263	  2880.160	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2890.419	  2890.310	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2900.576	  2900.470	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2910.733	  2910.620	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2920.890	  2920.780	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2930.031	  2929.920	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2940.188	  2940.080	     0.030	      95.5	      95.5	       0.0
[pyrunlim] sample:		  2950.345	  2950.240	     0.030	      95.8	      95.8	       0.0
[pyrunlim] sample:		  2960.502	  2960.400	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  2970.658	  2970.550	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  2980.813	  2980.710	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  2990.969	  2990.860	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3000.110	  3000.000	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3010.265	  3010.150	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3020.421	  3020.310	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3030.577	  3030.470	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3040.733	  3040.620	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3050.889	  3050.780	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3060.030	  3059.920	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3070.187	  3070.080	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3080.344	  3080.230	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3090.500	  3090.390	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3100.657	  3100.550	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3110.813	  3110.700	     0.030	      96.0	      96.0	       0.0
[pyrunlim] sample:		  3120.970	  3120.860	     0.030	      96.6	      96.6	       0.0
[pyrunlim] sample:		  3130.109	  3129.990	     0.030	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3140.263	  3140.140	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3150.417	  3150.300	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3160.573	  3160.450	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3170.729	  3170.610	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3180.885	  3180.770	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3190.026	  3189.910	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3200.182	  3200.060	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3210.338	  3210.220	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3220.494	  3220.380	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3230.650	  3230.530	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3240.807	  3240.690	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3250.963	  3250.840	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3260.104	  3259.980	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3270.260	  3270.140	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3280.417	  3280.290	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3290.572	  3290.450	     0.030	      99.4	      99.4	       0.0
[pyrunlim] sample:		  3300.728	  3300.610	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3310.883	  3310.760	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3320.023	  3319.900	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3330.178	  3330.060	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3340.334	  3340.210	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3350.488	  3350.370	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3360.642	  3360.520	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3370.798	  3370.680	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3380.951	  3380.830	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3390.091	  3389.970	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3400.247	  3400.130	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3410.404	  3410.280	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3420.562	  3420.440	     0.030	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3430.719	  3430.600	     0.030	     100.2	     100.2	       0.0
[pyrunlim] sample:		  3440.876	  3440.750	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3450.018	  3449.900	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3460.175	  3460.050	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3470.330	  3470.210	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3480.486	  3480.360	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3490.642	  3490.520	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3500.797	  3500.670	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3510.952	  3510.830	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3520.092	  3519.970	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3530.248	  3530.120	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3540.404	  3540.280	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3550.560	  3550.430	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3560.716	  3560.590	     0.030	     101.2	     101.2	       0.0
[pyrunlim] sample:		  3570.887	  3570.760	     0.030	     101.2	     101.2	       0.0
