[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_12_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_12/6_12_n7.asp 6_12"
[pyrunlim] start:		Sat Jun  9 21:35:51 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.743	  2978.390	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3030.858	  2988.510	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3040.971	  2998.620	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3050.073	  3007.720	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3060.187	  3017.830	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3070.300	  3027.950	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3080.415	  3038.060	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3090.529	  3048.170	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3100.642	  3058.290	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3110.756	  3068.400	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3120.870	  3078.520	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3130.984	  3088.630	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3140.086	  3097.730	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3150.200	  3107.850	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3160.313	  3117.960	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3170.426	  3128.070	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3180.539	  3138.180	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3190.652	  3148.300	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3200.766	  3158.410	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3210.880	  3168.520	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3220.994	  3178.640	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3230.095	  3187.740	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3240.209	  3197.850	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3250.321	  3207.970	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3260.435	  3218.080	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3270.548	  3228.190	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3280.662	  3238.310	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3290.775	  3248.420	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3300.889	  3258.530	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3311.005	  3268.650	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3320.109	  3277.750	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3330.222	  3287.870	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3340.337	  3297.980	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3350.451	  3308.090	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3360.564	  3318.210	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3370.678	  3328.320	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3380.792	  3338.430	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3390.906	  3348.550	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3400.008	  3357.650	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3410.122	  3367.770	     0.090	     106.5	     106.5	       0.0
[pyrunlim] sample:		  3420.236	  3377.880	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		  3430.350	  3387.990	     0.090	     115.3	     115.3	       0.0
[pyrunlim] sample:		  3440.463	  3398.100	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3450.577	  3408.220	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3460.691	  3418.330	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3470.805	  3428.440	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3480.919	  3438.560	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3490.022	  3447.660	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3500.136	  3457.770	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3510.251	  3467.890	     0.090	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3520.364	  3478.000	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3530.478	  3488.110	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3540.593	  3498.230	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3550.707	  3508.340	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3560.822	  3518.450	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3570.937	  3528.570	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3580.041	  3537.670	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3590.155	  3547.790	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3600.269	  3557.900	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3610.383	  3568.010	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3620.497	  3578.130	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3630.612	  3588.240	     0.100	     117.9	     117.9	       0.0
[pyrunlim] sample:		  3640.726	  3598.360	     0.100	     117.9	     117.9	       0.0
[pyrunlim] end:  		Sat Jun  9 22:36:36 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		30
[pyrunlim] real:		3644.796 seconds
[pyrunlim] time:		3600.480 seconds
[pyrunlim] user:		3600.380 seconds
[pyrunlim] system:		0.100 seconds
[pyrunlim] memory:		117.9 MB
[pyrunlim] samples:		3641
