[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_12_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_12/6_12_n10.asp 6_12"
[pyrunlim] start:		Sat Jun  9 20:30:57 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.033	  2978.500	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3030.149	  2988.610	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3040.265	  2998.730	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3050.381	  3008.840	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3060.497	  3018.960	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3070.613	  3029.080	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3080.729	  3039.190	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3090.845	  3049.310	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3100.962	  3059.420	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3110.066	  3068.530	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3120.182	  3078.640	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3130.298	  3088.760	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3140.413	  3098.880	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3150.528	  3108.990	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3160.642	  3119.100	     0.100	      97.4	      97.4	       0.0
[pyrunlim] sample:		  3170.757	  3129.220	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3180.872	  3139.330	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3190.989	  3149.450	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3200.093	  3158.550	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3210.209	  3168.670	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3220.325	  3178.790	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3230.441	  3188.900	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3240.558	  3199.020	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3250.674	  3209.130	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3260.802	  3219.260	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3270.919	  3229.380	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3280.024	  3238.480	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3290.141	  3248.600	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3300.258	  3258.720	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3310.375	  3268.830	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3320.493	  3278.950	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3330.610	  3289.070	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3340.727	  3299.180	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3350.844	  3309.300	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3360.963	  3319.420	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3370.069	  3328.530	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3380.188	  3338.640	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3390.306	  3348.760	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3400.425	  3358.880	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3410.544	  3369.000	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3420.662	  3379.120	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3430.781	  3389.240	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3440.900	  3399.360	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3450.007	  3408.460	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3460.125	  3418.580	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3470.244	  3428.700	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3480.363	  3438.820	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3490.481	  3448.940	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3500.600	  3459.050	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3510.720	  3469.170	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3520.839	  3479.290	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3530.957	  3489.410	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3540.064	  3498.510	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3550.182	  3508.630	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3560.299	  3518.750	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3570.417	  3528.870	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3580.534	  3538.990	     0.100	      98.4	      98.4	       0.0
[pyrunlim] sample:		  3590.651	  3549.100	     0.110	     100.2	     100.2	       0.0
[pyrunlim] sample:		  3600.767	  3559.210	     0.110	     100.5	     100.5	       0.0
[pyrunlim] sample:		  3610.883	  3569.330	     0.110	     100.5	     100.5	       0.0
[pyrunlim] sample:		  3621.001	  3579.450	     0.110	     100.5	     100.5	       0.0
[pyrunlim] sample:		  3630.107	  3588.550	     0.110	     100.5	     100.5	       0.0
[pyrunlim] sample:		  3640.224	  3598.670	     0.110	     104.3	     104.3	       0.0
[pyrunlim] end:  		Sat Jun  9 21:31:42 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		30
[pyrunlim] real:		3644.295 seconds
[pyrunlim] time:		3600.800 seconds
[pyrunlim] user:		3600.690 seconds
[pyrunlim] system:		0.110 seconds
[pyrunlim] memory:		105.4 MB
[pyrunlim] samples:		3640
