[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_4_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_4/11_4_n7.asp 11_4"
[pyrunlim] start:		Tue Jun 12 01:00:05 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.828	  2996.650	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3030.944	  3006.770	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3040.049	  3015.870	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3050.165	  3025.990	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3060.281	  3036.110	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3070.398	  3046.220	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3080.513	  3056.340	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3090.630	  3066.450	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3100.746	  3076.570	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3110.862	  3086.680	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3120.979	  3096.800	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3130.083	  3105.910	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3140.200	  3116.020	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3150.317	  3126.140	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3160.435	  3136.260	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3170.552	  3146.380	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3180.669	  3156.490	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3190.787	  3166.610	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3200.904	  3176.730	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3210.009	  3185.830	     0.030	      93.8	      93.8	       0.0
[pyrunlim] sample:		  3220.126	  3195.950	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3230.244	  3206.070	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3240.360	  3216.180	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3250.477	  3226.300	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3260.594	  3236.410	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3270.712	  3246.530	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3280.830	  3256.650	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3290.946	  3266.770	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3300.052	  3275.870	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3310.169	  3285.990	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3320.287	  3296.110	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3330.404	  3306.220	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3340.521	  3316.340	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3350.639	  3326.460	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3360.756	  3336.580	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3370.874	  3346.690	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3380.991	  3356.810	     0.030	      94.1	      94.1	       0.0
[pyrunlim] sample:		  3390.096	  3365.920	     0.030	      94.8	      94.8	       0.0
[pyrunlim] sample:		  3400.213	  3376.030	     0.030	      96.9	      96.9	       0.0
[pyrunlim] sample:		  3410.330	  3386.150	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3420.447	  3396.270	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3430.564	  3406.380	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3440.681	  3416.500	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3450.797	  3426.610	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3460.914	  3436.730	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3470.020	  3445.840	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3480.137	  3455.950	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3490.255	  3466.070	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3500.373	  3476.190	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3510.490	  3486.310	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3520.607	  3496.430	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3530.725	  3506.540	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3540.842	  3516.660	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3550.959	  3526.780	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3560.065	  3535.880	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3570.182	  3546.000	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3580.299	  3556.120	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3590.416	  3566.230	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3600.534	  3576.350	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3610.650	  3586.470	     0.030	      97.9	      97.9	       0.0
[pyrunlim] sample:		  3620.767	  3596.580	     0.030	      97.9	      97.9	       0.0
[pyrunlim] end:  		Tue Jun 12 02:00:32 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3626.861 seconds
[pyrunlim] time:		3600.660 seconds
[pyrunlim] user:		3600.630 seconds
[pyrunlim] system:		0.030 seconds
[pyrunlim] memory:		97.9 MB
[pyrunlim] samples:		3623
