[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n7.asp 7_12"
[pyrunlim] start:		Sun Jun 10 05:01:00 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.573	  2982.630	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3030.691	  2992.750	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3040.808	  3002.860	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3050.924	  3012.980	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3060.029	  3022.080	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3070.145	  3032.200	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3080.261	  3042.320	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3090.377	  3052.430	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3100.494	  3062.550	     0.060	     114.1	     114.1	       0.0
[pyrunlim] sample:		  3110.611	  3072.660	     0.060	     117.5	     117.5	       0.0
[pyrunlim] sample:		  3120.728	  3082.780	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3130.846	  3092.900	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3140.963	  3103.010	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3150.068	  3112.120	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3160.185	  3122.230	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3170.302	  3132.350	     0.060	     119.8	     119.8	       0.0
[pyrunlim] sample:		  3180.419	  3142.470	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3190.536	  3152.580	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3200.654	  3162.700	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3210.770	  3172.820	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3220.888	  3182.940	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3231.005	  3193.060	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3240.112	  3202.160	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3250.231	  3212.280	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3260.349	  3222.400	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3270.466	  3232.520	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3280.585	  3242.630	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3290.703	  3252.750	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3300.821	  3262.870	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3310.940	  3272.990	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3320.046	  3282.090	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3330.164	  3292.210	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3340.283	  3302.330	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3350.401	  3312.450	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3360.518	  3322.570	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3370.635	  3332.680	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3380.753	  3342.800	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3390.870	  3352.920	     0.060	     120.8	     120.8	       0.0
[pyrunlim] sample:		  3400.988	  3363.030	     0.060	     137.3	     137.3	       0.0
[pyrunlim] sample:		  3410.094	  3372.140	     0.070	     156.1	     156.1	       0.0
[pyrunlim] sample:		  3420.213	  3382.250	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3430.332	  3392.370	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3440.451	  3402.490	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3450.570	  3412.610	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3460.689	  3422.730	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3470.809	  3432.850	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3480.928	  3442.970	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3490.036	  3452.080	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3500.154	  3462.200	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3510.274	  3472.320	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3520.393	  3482.430	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3530.513	  3492.550	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3540.632	  3502.670	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3550.751	  3512.790	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3560.870	  3522.910	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3570.988	  3533.030	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3580.096	  3542.130	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3590.216	  3552.250	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3600.334	  3562.370	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3610.453	  3572.490	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3620.573	  3582.610	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3630.692	  3592.730	     0.070	     160.3	     160.3	       0.0
[pyrunlim] sample:		  3640.836	  3600.820	     0.070	     160.3	       2.5	       0.0
[pyrunlim] end:  		Sun Jun 10 06:01:41 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		28
[pyrunlim] real:		3640.836 seconds
[pyrunlim] time:		3600.890 seconds
[pyrunlim] user:		3600.820 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		160.3 MB
[pyrunlim] samples:		3636
