[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n9.asp 7_12"
[pyrunlim] start:		Sun Jun 10 08:50:33 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2210.821	  2208.460	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2220.942	  2218.580	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2230.050	  2227.690	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2240.171	  2237.810	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2250.292	  2247.930	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2260.412	  2258.050	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2270.533	  2268.170	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2280.654	  2278.290	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2290.775	  2288.410	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2300.896	  2298.530	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2310.004	  2307.640	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2320.125	  2317.760	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2330.245	  2327.880	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2340.366	  2338.000	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2350.486	  2348.120	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2360.607	  2358.240	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2370.727	  2368.360	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2380.847	  2378.480	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2390.967	  2388.600	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2400.076	  2397.710	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2410.196	  2407.830	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2420.317	  2417.950	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2430.437	  2428.070	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2440.557	  2438.190	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2450.678	  2448.310	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2460.798	  2458.430	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2470.918	  2468.550	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2480.027	  2477.660	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2490.148	  2487.790	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2500.268	  2497.900	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2510.388	  2508.020	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2520.508	  2518.140	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2530.629	  2528.260	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2540.749	  2538.380	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2550.869	  2548.500	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2560.990	  2558.620	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2570.098	  2567.730	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2580.217	  2577.850	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2590.338	  2587.970	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2600.457	  2598.090	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2610.578	  2608.210	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2620.698	  2618.330	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2630.820	  2628.450	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2640.941	  2638.570	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2650.046	  2647.680	     0.040	     112.9	     110.0	       0.0
[pyrunlim] sample:		  2660.163	  2657.790	     0.040	     112.9	     111.0	       0.0
[pyrunlim] sample:		  2670.282	  2667.910	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2680.400	  2678.030	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2690.518	  2688.150	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2700.637	  2698.270	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2710.755	  2708.390	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2720.874	  2718.510	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2730.993	  2728.630	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2740.099	  2737.730	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2750.217	  2747.850	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2760.335	  2757.960	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2770.453	  2768.080	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2780.570	  2778.200	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2790.689	  2788.320	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2800.807	  2798.440	     0.040	     112.9	     111.3	       0.0
[pyrunlim] sample:		  2810.925	  2808.560	     0.040	     112.9	     111.3	       0.0
