[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n5.asp 7_12"
[pyrunlim] start:		Sun Jun 10 01:59:36 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.677	  2981.790	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3030.796	  2991.910	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3040.916	  3002.030	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3050.024	  3011.140	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3060.143	  3021.250	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3070.260	  3031.370	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3080.378	  3041.490	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3090.496	  3051.610	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3100.615	  3061.720	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3110.732	  3071.840	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3120.848	  3081.960	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3130.965	  3092.080	     0.120	     100.4	     100.4	       0.0
[pyrunlim] sample:		  3140.071	  3101.180	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3150.189	  3111.300	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3160.307	  3121.410	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3170.425	  3131.530	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3180.543	  3141.650	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3190.661	  3151.770	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3200.779	  3161.890	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3210.897	  3172.010	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3220.003	  3181.110	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3230.121	  3191.230	     0.120	     101.5	     101.5	       0.0
[pyrunlim] sample:		  3240.238	  3201.350	     0.120	     105.6	     105.6	       0.0
[pyrunlim] sample:		  3250.356	  3211.460	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3260.475	  3221.580	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3270.595	  3231.700	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3280.715	  3241.820	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3290.834	  3251.940	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3300.951	  3262.060	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3310.059	  3271.160	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3320.177	  3281.280	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3330.295	  3291.400	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3340.415	  3301.520	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3350.535	  3311.640	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3360.655	  3321.760	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3370.774	  3331.880	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3380.892	  3342.000	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3391.010	  3352.110	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3400.116	  3361.220	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3410.236	  3371.340	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3420.355	  3381.460	     0.120	     106.4	     106.4	       0.0
[pyrunlim] sample:		  3430.474	  3391.570	     0.120	     113.3	     113.3	       0.0
[pyrunlim] sample:		  3440.592	  3401.690	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3450.712	  3411.810	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3460.831	  3421.930	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3470.951	  3432.050	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3480.058	  3441.160	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3490.175	  3451.270	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3500.293	  3461.390	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3510.412	  3471.510	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3520.529	  3481.630	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3530.647	  3491.740	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3540.766	  3501.860	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3550.884	  3511.980	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3561.003	  3522.100	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3570.109	  3531.210	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3580.228	  3541.330	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3590.347	  3551.440	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3600.464	  3561.560	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3610.583	  3571.680	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3620.701	  3581.800	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3630.820	  3591.920	     0.120	     113.8	     113.8	       0.0
[pyrunlim] sample:		  3640.962	  3600.010	     0.120	     113.8	       2.5	       0.0
[pyrunlim] end:  		Sun Jun 10 03:00:17 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		24
[pyrunlim] real:		3640.962 seconds
[pyrunlim] time:		3600.130 seconds
[pyrunlim] user:		3600.010 seconds
[pyrunlim] system:		0.120 seconds
[pyrunlim] memory:		113.8 MB
[pyrunlim] samples:		3636
