[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_4_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_4/11_4_n2.asp 11_4"
[pyrunlim] start:		Mon Jun 11 23:59:38 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.070	  2995.350	     0.050	     107.8	     107.8	       0.0
[pyrunlim] sample:		  3030.185	  3005.470	     0.050	     107.8	     107.8	       0.0
[pyrunlim] sample:		  3040.301	  3015.590	     0.050	     107.8	     107.8	       0.0
[pyrunlim] sample:		  3050.416	  3025.700	     0.050	     107.8	     107.8	       0.0
[pyrunlim] sample:		  3060.532	  3035.820	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3070.647	  3045.930	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3080.763	  3056.050	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3090.879	  3066.170	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3100.995	  3076.280	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3110.099	  3085.390	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3120.214	  3095.500	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3130.330	  3105.610	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3140.445	  3115.730	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3150.561	  3125.840	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3160.676	  3135.960	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3170.791	  3146.080	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3180.907	  3156.190	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3190.011	  3165.300	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3200.127	  3175.410	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3210.243	  3185.530	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3220.359	  3195.640	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3230.474	  3205.760	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3240.590	  3215.870	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3250.705	  3225.990	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3260.820	  3236.100	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3270.936	  3246.220	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3280.039	  3255.320	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3290.155	  3265.440	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3300.270	  3275.550	     0.050	     109.6	     109.6	       0.0
[pyrunlim] sample:		  3310.385	  3285.670	     0.050	     111.4	     111.4	       0.0
[pyrunlim] sample:		  3320.501	  3295.780	     0.050	     111.4	     111.4	       0.0
[pyrunlim] sample:		  3330.616	  3305.900	     0.050	     111.4	     111.4	       0.0
[pyrunlim] sample:		  3340.733	  3316.010	     0.050	     111.4	     111.4	       0.0
[pyrunlim] sample:		  3350.850	  3326.130	     0.050	     111.4	     111.4	       0.0
[pyrunlim] sample:		  3360.967	  3336.250	     0.050	     111.9	     111.9	       0.0
[pyrunlim] sample:		  3370.073	  3345.350	     0.050	     115.8	     115.8	       0.0
[pyrunlim] sample:		  3380.190	  3355.470	     0.050	     116.8	     116.8	       0.0
[pyrunlim] sample:		  3390.307	  3365.590	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3400.425	  3375.710	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3410.542	  3385.820	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3420.660	  3395.940	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3430.778	  3406.060	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3440.895	  3416.180	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3450.002	  3425.280	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3460.119	  3435.400	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3470.237	  3445.520	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3480.353	  3455.630	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3490.470	  3465.750	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3500.586	  3475.860	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3510.703	  3485.980	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3520.821	  3496.100	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3530.938	  3506.220	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3540.045	  3515.320	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3550.163	  3525.440	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3560.280	  3535.560	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3570.398	  3545.680	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3580.515	  3555.790	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3590.632	  3565.910	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3600.750	  3576.030	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3610.867	  3586.150	     0.050	     118.1	     118.1	       0.0
[pyrunlim] sample:		  3620.985	  3596.260	     0.050	     118.1	     118.1	       0.0
[pyrunlim] end:  		Tue Jun 12 01:00:05 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3627.079 seconds
[pyrunlim] time:		3600.360 seconds
[pyrunlim] user:		3600.310 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		118.1 MB
[pyrunlim] samples:		3623
