[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_4_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_4/11_4_n9.asp 11_4"
[pyrunlim] start:		Mon Jun 11 22:58:47 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.159	  2995.750	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3030.276	  3005.860	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3040.392	  3015.970	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3050.509	  3026.090	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3060.625	  3036.200	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3070.742	  3046.320	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3080.858	  3056.440	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3090.974	  3066.560	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3100.079	  3075.660	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3110.195	  3085.780	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3120.311	  3095.890	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3130.426	  3106.000	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3140.542	  3116.120	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3150.658	  3126.240	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3160.775	  3136.360	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3170.891	  3146.470	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3181.008	  3156.590	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3190.112	  3165.690	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3200.229	  3175.810	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3210.346	  3185.930	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3220.463	  3196.040	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3230.580	  3206.160	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3240.698	  3216.270	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3250.815	  3226.390	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3260.933	  3236.510	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3270.038	  3245.610	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3280.155	  3255.730	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3290.272	  3265.850	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3300.390	  3275.960	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3310.507	  3286.080	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3320.624	  3296.200	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3330.741	  3306.320	     0.070	      74.5	      74.5	       0.0
[pyrunlim] sample:		  3340.858	  3316.440	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3350.976	  3326.550	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3360.082	  3335.660	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3370.200	  3345.780	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3380.318	  3355.890	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3390.436	  3366.010	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3400.552	  3376.130	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3410.670	  3386.240	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3420.787	  3396.360	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3430.904	  3406.480	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3440.010	  3415.580	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3450.127	  3425.700	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3460.245	  3435.820	     0.070	      74.7	      74.7	       0.0
[pyrunlim] sample:		  3470.362	  3445.940	     0.070	      76.0	      76.0	       0.0
[pyrunlim] sample:		  3480.479	  3456.050	     0.070	      76.0	      76.0	       0.0
[pyrunlim] sample:		  3490.596	  3466.170	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3500.714	  3476.290	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3510.831	  3486.410	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3520.948	  3496.520	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3530.054	  3505.630	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3540.171	  3515.750	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3550.288	  3525.860	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3560.405	  3535.980	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3570.522	  3546.090	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3580.639	  3556.210	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3590.756	  3566.320	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3600.873	  3576.440	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3610.990	  3586.560	     0.070	      76.3	      76.3	       0.0
[pyrunlim] sample:		  3620.096	  3595.660	     0.070	      76.3	      76.3	       0.0
[pyrunlim] end:  		Mon Jun 11 23:59:14 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		14
[pyrunlim] real:		3627.201 seconds
[pyrunlim] time:		3600.790 seconds
[pyrunlim] user:		3600.720 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		76.3 MB
[pyrunlim] samples:		3623
