[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_6_9_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/6_9/6_9_n7.asp 6_9"
[pyrunlim] start:		Tue Jun 12 17:00:59 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.161	  3020.060	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3030.289	  3030.190	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3040.419	  3040.320	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3050.548	  3050.450	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3060.677	  3060.580	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3070.806	  3070.710	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3080.935	  3080.840	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3090.050	  3089.950	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3100.179	  3100.080	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3110.308	  3110.210	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3120.437	  3120.340	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3130.565	  3130.460	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3140.694	  3140.590	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3150.822	  3150.720	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3160.951	  3160.850	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3170.066	  3169.960	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3180.194	  3180.090	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3190.322	  3190.220	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3200.449	  3200.350	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3210.577	  3210.480	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3220.706	  3220.600	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3230.834	  3230.730	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3240.963	  3240.860	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3250.079	  3249.980	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3260.207	  3260.110	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3270.336	  3270.230	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3280.463	  3280.360	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3290.592	  3290.490	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3300.720	  3300.620	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3310.849	  3310.750	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3320.977	  3320.870	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3330.093	  3329.990	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3340.221	  3340.120	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3350.350	  3350.250	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3360.478	  3360.370	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3370.606	  3370.500	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3380.733	  3380.630	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3390.862	  3390.760	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3400.990	  3400.880	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3410.105	  3410.000	     0.030	      98.0	      98.0	       0.0
[pyrunlim] sample:		  3420.236	  3417.260	     0.030	      98.0	      45.9	       0.0
[pyrunlim] sample:		  3430.357	  3427.380	     0.030	      98.0	      46.1	       0.0
[pyrunlim] sample:		  3440.478	  3437.500	     0.030	      98.0	      46.1	       0.0
[pyrunlim] sample:		  3450.600	  3447.620	     0.030	      98.0	      46.6	       0.0
[pyrunlim] sample:		  3460.721	  3457.740	     0.040	      98.0	      52.8	       0.0
[pyrunlim] sample:		  3470.844	  3467.860	     0.040	      98.0	      52.8	       0.0
[pyrunlim] sample:		  3480.967	  3477.980	     0.040	      98.0	      52.8	       0.0
[pyrunlim] sample:		  3490.077	  3487.090	     0.040	      98.0	      52.8	       0.0
[pyrunlim] sample:		  3500.199	  3497.220	     0.040	      98.0	      53.3	       0.0
[pyrunlim] sample:		  3510.321	  3507.340	     0.040	      98.0	      53.3	       0.0
[pyrunlim] sample:		  3520.443	  3517.460	     0.040	      98.0	      53.3	       0.0
[pyrunlim] sample:		  3530.566	  3527.580	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3540.688	  3537.700	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3550.811	  3547.820	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3560.934	  3557.940	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3570.044	  3567.050	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3580.166	  3577.180	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3590.289	  3587.300	     0.040	      98.0	      56.4	       0.0
[pyrunlim] sample:		  3600.412	  3597.420	     0.040	      98.0	      59.0	       0.0
[pyrunlim] end:  		Tue Jun 12 18:01:05 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		6
[pyrunlim] real:		3605.496 seconds
[pyrunlim] time:		3600.500 seconds
[pyrunlim] user:		3600.460 seconds
[pyrunlim] system:		0.040 seconds
[pyrunlim] memory:		98.0 MB
[pyrunlim] samples:		3597
