[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n7.asp 10_8"
[pyrunlim] start:		Fri Jun  8 11:04:32 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.680	  3015.300	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3030.794	  3025.410	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3040.908	  3035.520	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3050.011	  3044.630	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3060.125	  3054.740	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3070.239	  3064.850	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3080.353	  3074.970	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3090.467	  3085.080	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3100.580	  3095.190	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3110.693	  3105.310	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3120.807	  3115.420	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3130.921	  3125.530	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3140.023	  3134.640	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3150.137	  3144.750	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3160.251	  3154.870	     0.050	      91.7	      84.4	       0.0
[pyrunlim] sample:		  3170.365	  3164.970	     0.050	      91.7	      85.4	       0.0
[pyrunlim] sample:		  3180.479	  3175.080	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3190.593	  3185.200	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3200.708	  3195.320	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3210.822	  3205.430	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3220.937	  3215.540	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3230.040	  3224.650	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3240.155	  3234.760	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3250.270	  3244.880	     0.050	      95.5	      95.5	       0.0
[pyrunlim] sample:		  3260.384	  3254.990	     0.050	      98.1	      98.1	       0.0
[pyrunlim] sample:		  3270.499	  3265.100	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3280.614	  3275.220	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3290.729	  3285.340	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3300.844	  3295.450	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3310.960	  3305.570	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3320.064	  3314.670	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3330.178	  3324.780	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3340.293	  3334.900	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3350.408	  3345.010	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3360.523	  3355.130	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3370.638	  3365.240	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3380.753	  3375.360	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3390.868	  3385.470	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3400.982	  3395.590	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3410.086	  3404.690	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3420.201	  3414.810	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3430.316	  3424.920	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3440.431	  3435.040	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3450.547	  3445.150	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3460.662	  3455.260	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3470.777	  3465.380	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3480.892	  3475.500	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3491.007	  3485.610	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3500.111	  3494.720	     0.050	      99.6	      99.6	       0.0
[pyrunlim] sample:		  3510.226	  3504.830	     0.050	     101.7	     101.7	       0.0
[pyrunlim] sample:		  3520.341	  3514.940	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3530.456	  3525.060	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3540.572	  3535.180	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3550.687	  3545.290	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3560.802	  3555.400	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3570.917	  3565.520	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3580.031	  3574.630	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3590.147	  3584.750	     0.050	     102.7	     102.7	       0.0
[pyrunlim] sample:		  3600.262	  3594.860	     0.050	     102.7	     102.7	       0.0
[pyrunlim] end:  		Fri Jun  8 12:04:40 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		8
[pyrunlim] real:		3608.377 seconds
[pyrunlim] time:		3600.980 seconds
[pyrunlim] user:		3600.930 seconds
[pyrunlim] system:		0.050 seconds
[pyrunlim] memory:		102.7 MB
[pyrunlim] samples:		3605
