[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n3.asp 10_8"
[pyrunlim] start:		Fri Jun  8 09:03:54 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.926	  3020.790	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3030.031	  3029.900	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3040.148	  3040.020	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3050.266	  3050.130	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3060.382	  3060.250	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3070.501	  3070.370	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3080.618	  3080.480	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3090.734	  3090.600	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3100.850	  3100.710	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3110.967	  3110.830	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3120.072	  3119.940	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3130.189	  3130.050	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3140.306	  3140.170	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3150.423	  3150.290	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3160.539	  3160.400	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3170.655	  3170.520	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3180.771	  3180.630	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3190.889	  3190.750	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3201.006	  3200.870	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3210.111	  3209.970	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3220.228	  3220.090	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3230.345	  3230.210	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3240.461	  3240.320	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3250.578	  3250.440	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3260.694	  3260.560	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3270.810	  3270.670	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3280.927	  3280.790	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3290.032	  3289.900	     0.040	     130.6	     130.6	       0.0
[pyrunlim] sample:		  3300.152	  3297.430	     0.050	     130.6	      57.6	       0.0
[pyrunlim] sample:		  3310.262	  3307.540	     0.050	     130.6	      57.6	       0.0
[pyrunlim] sample:		  3320.371	  3317.650	     0.050	     130.6	      57.6	       0.0
[pyrunlim] sample:		  3330.480	  3327.760	     0.050	     130.6	      57.6	       0.0
[pyrunlim] sample:		  3340.590	  3337.860	     0.050	     130.6	      57.6	       0.0
[pyrunlim] sample:		  3350.699	  3347.970	     0.050	     130.6	      61.7	       0.0
[pyrunlim] sample:		  3360.810	  3358.080	     0.050	     130.6	      61.7	       0.0
[pyrunlim] sample:		  3370.919	  3368.190	     0.050	     130.6	      61.7	       0.0
[pyrunlim] sample:		  3380.018	  3377.290	     0.050	     130.6	      61.7	       0.0
[pyrunlim] sample:		  3390.129	  3387.400	     0.050	     130.6	      61.7	       0.0
[pyrunlim] sample:		  3400.239	  3397.510	     0.050	     130.6	      63.7	       0.0
[pyrunlim] sample:		  3410.349	  3407.620	     0.050	     130.6	      63.7	       0.0
[pyrunlim] sample:		  3420.459	  3417.730	     0.050	     130.6	      63.7	       0.0
[pyrunlim] sample:		  3430.570	  3427.830	     0.060	     130.6	      77.4	       0.0
[pyrunlim] sample:		  3440.682	  3437.950	     0.060	     130.6	      77.4	       0.0
[pyrunlim] sample:		  3450.793	  3448.060	     0.060	     130.6	      77.4	       0.0
[pyrunlim] sample:		  3460.905	  3458.170	     0.060	     130.6	      81.0	       0.0
[pyrunlim] sample:		  3470.006	  3467.270	     0.060	     130.6	      81.0	       0.0
[pyrunlim] sample:		  3480.117	  3477.380	     0.060	     130.6	      81.8	       0.0
[pyrunlim] sample:		  3490.229	  3487.490	     0.060	     130.6	      81.8	       0.0
[pyrunlim] sample:		  3500.342	  3497.600	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3510.455	  3507.710	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3520.569	  3517.820	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3530.682	  3527.940	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3540.795	  3538.050	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3550.908	  3548.160	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3560.010	  3557.260	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3570.123	  3567.380	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3580.236	  3577.490	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3590.349	  3587.600	     0.070	     130.6	      94.2	       0.0
[pyrunlim] sample:		  3600.462	  3597.710	     0.070	     130.6	      94.2	       0.0
[pyrunlim] end:  		Fri Jun  8 10:03:59 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		6
[pyrunlim] real:		3605.542 seconds
[pyrunlim] time:		3600.820 seconds
[pyrunlim] user:		3600.750 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		130.6 MB
[pyrunlim] samples:		3602
