[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_6_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_6/8_6_n5.asp 8_6"
[pyrunlim] start:		Fri Jun  8 19:59:06 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.664	  2990.970	     0.890	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3030.782	  3001.090	     0.890	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3040.898	  3011.210	     0.890	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3050.003	  3020.310	     0.890	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3060.119	  3030.430	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3070.236	  3040.540	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3080.352	  3050.660	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3090.469	  3060.770	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3100.587	  3070.890	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3110.706	  3081.000	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3120.824	  3091.120	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3130.943	  3101.240	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3140.050	  3110.350	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3150.168	  3120.470	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3160.286	  3130.580	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3170.404	  3140.700	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3180.523	  3150.820	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3190.640	  3160.940	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3200.759	  3171.060	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3210.877	  3181.180	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3220.995	  3191.300	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3230.100	  3200.400	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3240.218	  3210.510	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3250.336	  3220.630	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3260.453	  3230.750	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3270.571	  3240.870	     0.900	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3280.689	  3250.970	     0.920	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3290.807	  3261.070	     0.940	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3300.924	  3271.160	     0.970	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3310.030	  3280.250	     0.980	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3320.148	  3290.350	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3330.265	  3300.470	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3340.382	  3310.590	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3350.499	  3320.700	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3360.615	  3330.820	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3370.732	  3340.940	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3380.851	  3351.060	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3390.970	  3361.170	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3400.075	  3370.280	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3410.193	  3380.400	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3420.311	  3390.520	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3430.429	  3400.630	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3440.548	  3410.750	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3450.666	  3420.870	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3460.782	  3430.980	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3470.897	  3441.100	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3480.002	  3450.200	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3490.118	  3460.320	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3500.234	  3470.430	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3510.350	  3480.550	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3520.465	  3490.670	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3530.580	  3500.780	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3540.696	  3510.900	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3550.812	  3521.010	     0.990	     103.6	     103.6	       0.0
[pyrunlim] sample:		  3560.929	  3531.130	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3570.034	  3540.240	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3580.152	  3550.350	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3590.269	  3560.470	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3600.387	  3570.590	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3610.504	  3580.700	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3620.621	  3590.820	     0.990	     103.7	     103.7	       0.0
[pyrunlim] sample:		  3631.773	  3599.920	     0.990	     103.7	       1.0	       0.0
[pyrunlim] end:  		Fri Jun  8 20:59:38 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		16
[pyrunlim] real:		3631.773 seconds
[pyrunlim] time:		3600.910 seconds
[pyrunlim] user:		3599.920 seconds
[pyrunlim] system:		0.990 seconds
[pyrunlim] memory:		103.7 MB
[pyrunlim] samples:		3627
